essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
9488,4,0.0,1,0.05128205128205128,0.20512820512820512,0.0,0.28205128205128205,0.46153846153846156,0,0.0,0.0,1.0,18.5,0,0
9489,4,2.0,1,0.09868421052631579,0.16447368421052633,0.0,0.26973684210526316,0.46710526315789475,0,0.0,0.0,1.0,74.7,0,0
9490,4,0.0,1,0.04,0.28,0.0,0.16,0.52,0,0.0,1.0,0.0,13.5,0,0
9491,4,1.0,1,0.11363636363636363,0.2727272727272727,0.0,0.1590909090909091,0.4318181818181818,1,0.0,0.0,1.0,20.8,0,0
9492,4,0.0,1,0.06666666666666667,0.19047619047619047,0.0,0.2857142857142857,0.45714285714285713,0,0.0,0.0,1.0,50.1,0,0
9493,4,2.0,1,0.11811023622047244,0.25196850393700787,0.015748031496062992,0.2047244094488189,0.4251968503937008,0,0.0,0.0,1.0,14.3,0,0
9494,4,2.0,1,0.12359550561797752,0.21348314606741572,0.0,0.24719101123595505,0.4044943820224719,1,0.0,0.0,1.0,44.4,0,0
9495,4,1.0,1,0.10344827586206896,0.13793103448275862,0.0,0.2413793103448276,0.5172413793103449,0,0.0,1.0,0.0,14.4,0,0
9496,4,0.0,1,0.056338028169014086,0.16901408450704225,0.0,0.23943661971830985,0.5352112676056338,0,0.0,0.0,1.0,32.4,0,0
9497,4,2.0,1,0.10869565217391304,0.1956521739130435,0.0,0.2391304347826087,0.45652173913043476,0,0.0,0.0,1.0,44.6,0,0
9498,4,0.0,1,0.15555555555555556,0.2222222222222222,0.0,0.26666666666666666,0.35555555555555557,0,0.0,0.0,1.0,10.4,0,0
9499,4,0.0,1,0.08,0.32,0.0,0.2,0.4,0,0.0,1.0,0.0,6.5,0,0
9500,4,2.0,1,0.05172413793103448,0.2672413793103448,0.0,0.19827586206896552,0.4827586206896552,0,0.0,0.0,1.0,58.5,0,0
9501,4,1.0,1,0.0990990990990991,0.24324324324324326,0.0,0.21621621621621623,0.44144144144144143,0,0.0,0.0,1.0,17.1,0,0
9502,4,1.0,1,0.09859154929577464,0.2535211267605634,0.0,0.2112676056338028,0.43661971830985913,0,0.0,0.0,1.0,35.9,0,0
9503,4,2.0,1,0.075,0.3,0.0,0.1625,0.4625,0,0.0,0.0,1.0,42.6,0,0
9504,4,1.0,1,0.16279069767441862,0.2441860465116279,0.0,0.19767441860465115,0.3953488372093023,0,0.0,0.0,1.0,43.4,0,0
9505,4,1.0,1,0.06923076923076923,0.19230769230769232,0.0,0.2230769230769231,0.5153846153846153,0,0.0,0.0,1.0,28.6,0,0
9506,4,2.0,1,0.12790697674418605,0.1744186046511628,0.0,0.22093023255813954,0.47674418604651164,0,0.0,0.0,1.0,41.1,0,0
9507,4,2.0,1,0.12686567164179105,0.16417910447761194,0.0,0.2462686567164179,0.4626865671641791,0,0.0,0.0,1.0,63.7,0,0
9508,4,2.0,1,0.09285714285714286,0.22142857142857142,0.0,0.21428571428571427,0.4642857142857143,1,0.0,0.0,1.0,22.1,0,0
9509,4,0.0,1,0.10256410256410256,0.19230769230769232,0.0,0.2564102564102564,0.44871794871794873,0,0.0,0.0,1.0,35.8,0,0
9510,4,1.0,1,0.14,0.23,0.0,0.19,0.44,0,0.0,0.0,1.0,48.1,0,0
9511,4,1.0,1,0.0,0.20588235294117646,0.0,0.20588235294117646,0.5882352941176471,0,0.0,1.0,0.0,18.7,0,0
9512,4,0.0,1,0.0975609756097561,0.24390243902439024,0.0,0.18292682926829268,0.47560975609756095,0,0.0,0.0,1.0,39.5,0,0
9513,4,3.0,1,0.1324200913242009,0.2100456621004566,0.0,0.2191780821917808,0.4383561643835616,0,0.0,0.0,1.0,27.1,1,0
9514,4,1.0,1,0.14814814814814814,0.2716049382716049,0.0,0.19753086419753085,0.38271604938271603,0,0.0,0.0,1.0,40.9,0,0
9515,4,3.0,1,0.0975609756097561,0.2780487804878049,0.004878048780487805,0.1951219512195122,0.4292682926829268,0,0.0,0.0,1.0,34.2,1,0
9516,4,1.0,1,0.12,0.17333333333333334,0.0,0.17333333333333334,0.5333333333333333,0,0.0,0.0,1.0,36.1,0,0
9517,4,1.0,1,0.08,0.2,0.0,0.24,0.48,0,0.0,0.0,1.0,23.9,0,0
9518,4,0.0,1,0.14285714285714285,0.19480519480519481,0.0,0.23376623376623376,0.42857142857142855,0,0.0,0.5,0.5,17.0,0,0
9519,4,1.0,1,0.1095890410958904,0.2054794520547945,0.0,0.2191780821917808,0.4657534246575342,0,0.0,0.0,1.0,16.9,0,0
9520,4,1.0,1,0.10714285714285714,0.23214285714285715,0.0,0.25,0.4107142857142857,0,0.0,0.0,1.0,28.5,0,0
9521,4,2.0,1,0.09859154929577464,0.19718309859154928,0.0,0.2112676056338028,0.49295774647887325,0,0.0,0.0,1.0,36.2,0,0
9522,4,2.0,1,0.10752688172043011,0.17204301075268819,0.0,0.21505376344086022,0.5053763440860215,0,0.0,0.0,1.0,45.1,0,0
9523,4,2.0,1,0.06542056074766354,0.2523364485981308,0.0,0.18691588785046728,0.4953271028037383,0,0.0,0.0,1.0,16.7,0,0
9524,4,1.0,1,0.09433962264150944,0.16981132075471697,0.0,0.24528301886792453,0.49056603773584906,0,0.0,0.0,1.0,26.0,0,0
9525,4,3.0,1,0.13333333333333333,0.21333333333333335,0.0,0.18666666666666668,0.4666666666666667,0,0.0,0.0,1.0,75.7,1,0
9526,4,2.0,1,0.06382978723404255,0.2553191489361702,0.0,0.23404255319148937,0.44680851063829785,0,0.0,0.0,1.0,23.7,0,0
9527,4,2.0,1,0.0425531914893617,0.2907801418439716,0.0,0.22695035460992907,0.4326241134751773,1,0.0,0.0,1.0,18.1,0,0
9528,4,0.0,1,0.0,0.2608695652173913,0.0,0.2608695652173913,0.4782608695652174,0,0.0,1.0,0.0,11.8,0,0
9529,4,1.0,1,0.11235955056179775,0.19101123595505617,0.0,0.24719101123595505,0.449438202247191,0,0.0,0.0,1.0,41.1,0,0
9530,4,2.0,1,0.10457516339869281,0.2222222222222222,0.006535947712418301,0.20261437908496732,0.47058823529411764,0,0.0,0.0,1.0,74.7,0,0
9531,4,1.0,1,0.045454545454545456,0.25,0.0,0.20454545454545456,0.5,0,0.0,0.0,1.0,23.6,0,0
9532,4,1.0,1,0.08108108108108109,0.1891891891891892,0.0,0.2702702702702703,0.4594594594594595,0,0.0,0.0,1.0,17.6,0,0
9533,4,1.0,1,0.10416666666666667,0.16666666666666666,0.0,0.22916666666666666,0.5,0,0.0,0.0,1.0,19.8,0,0
9534,4,2.0,1,0.09649122807017543,0.2631578947368421,0.0,0.21052631578947367,0.4298245614035088,0,0.0,0.0,1.0,27.7,0,0
9535,4,1.0,1,0.13513513513513514,0.12162162162162163,0.0,0.2702702702702703,0.47297297297297297,0,0.0,0.0,1.0,34.6,0,0
9536,4,0.0,1,0.07801418439716312,0.2198581560283688,0.0,0.2127659574468085,0.48936170212765956,0,0.0,0.0,1.0,69.3,0,0
9537,4,0.0,1,0.07692307692307693,0.1794871794871795,0.0,0.1794871794871795,0.5641025641025641,0,0.0,0.0,1.0,15.2,0,0
9538,4,2.0,1,0.08849557522123894,0.20353982300884957,0.0,0.22123893805309736,0.48672566371681414,0,0.0,0.0,1.0,55.6,0,0
9539,4,2.0,1,0.09090909090909091,0.18181818181818182,0.0,0.25252525252525254,0.46464646464646464,1,0.0,0.0,1.0,47.4,0,0
9540,4,0.0,1,0.08695652173913043,0.2391304347826087,0.0,0.13043478260869565,0.5434782608695652,0,0.0,0.0,1.0,21.8,0,0
9541,4,3.0,1,0.09090909090909091,0.2159090909090909,0.0,0.20454545454545456,0.4772727272727273,1,0.0,0.0,1.0,44.8,1,0
9542,4,1.0,1,0.045454545454545456,0.13636363636363635,0.0,0.22727272727272727,0.5909090909090909,0,0.0,1.0,0.0,8.2,0,0
9543,4,1.0,1,0.04838709677419355,0.16129032258064516,0.0,0.3064516129032258,0.4838709677419355,0,0.0,0.0,1.0,28.4,0,0
9544,4,0.0,1,0.0,0.2857142857142857,0.0,0.19047619047619047,0.5238095238095238,0,0.0,1.0,0.0,7.4,0,0
9545,4,0.0,1,0.09523809523809523,0.07936507936507936,0.0,0.23809523809523808,0.5714285714285714,1,0.0,0.0,1.0,27.1,0,0
9546,4,1.0,1,0.07692307692307693,0.2564102564102564,0.0,0.1282051282051282,0.5384615384615384,0,0.0,0.0,1.0,18.1,0,0
9547,4,1.0,1,0.10784313725490197,0.20588235294117646,0.0,0.21568627450980393,0.47058823529411764,0,0.0,0.0,1.0,48.6,0,0
9548,4,1.0,1,0.06493506493506493,0.11688311688311688,0.0,0.2727272727272727,0.5454545454545454,0,0.0,0.0,1.0,37.0,0,0
9549,4,1.0,1,0.0410958904109589,0.2328767123287671,0.0,0.2191780821917808,0.5068493150684932,0,0.0,0.0,1.0,34.5,0,0
9550,4,2.0,1,0.1513157894736842,0.25,0.0,0.16447368421052633,0.4342105263157895,0,0.0,0.0,1.0,36.1,0,0
9551,4,3.0,1,0.15267175572519084,0.26717557251908397,0.007633587786259542,0.19083969465648856,0.3893129770992366,0,0.0,0.0,1.0,33.6,1,0
9552,4,2.0,1,0.08333333333333333,0.25925925925925924,0.0,0.2222222222222222,0.4351851851851852,0,0.0,0.0,1.0,28.5,0,0
9553,4,2.0,1,0.07692307692307693,0.28205128205128205,0.0,0.15384615384615385,0.48717948717948717,0,0.0,0.0,1.0,57.8,0,0
9554,4,1.0,1,0.10144927536231885,0.21739130434782608,0.0,0.2028985507246377,0.4782608695652174,0,0.0,0.0,1.0,33.7,0,0
9555,4,1.0,1,0.03896103896103896,0.2077922077922078,0.0,0.18181818181818182,0.5714285714285714,0,0.0,0.0,1.0,35.6,0,0
9556,4,2.0,1,0.09090909090909091,0.23776223776223776,0.0,0.2097902097902098,0.46153846153846156,0,0.0,0.0,1.0,71.5,0,0
9557,4,1.0,1,0.1375,0.1625,0.0,0.225,0.475,0,0.0,0.0,1.0,38.1,0,0
9558,4,3.0,1,0.09545454545454546,0.2318181818181818,0.004545454545454545,0.2,0.4727272727272727,0,0.0,0.0,1.0,109.5,1,0
9559,4,2.0,1,0.05982905982905983,0.20512820512820512,0.0,0.2564102564102564,0.47863247863247865,0,0.0,0.0,1.0,57.1,0,0
9560,4,1.0,1,0.09574468085106383,0.2127659574468085,0.0,0.22340425531914893,0.46808510638297873,0,0.0,0.0,1.0,45.1,0,0
9561,4,2.0,1,0.13725490196078433,0.2549019607843137,0.00980392156862745,0.21568627450980393,0.39215686274509803,0,0.0,0.0,1.0,49.4,0,0
9562,4,3.0,1,0.125,0.22794117647058823,0.0,0.18382352941176472,0.4632352941176471,0,0.0,0.0,1.0,67.5,1,0
9563,4,1.0,1,0.13432835820895522,0.22388059701492538,0.0,0.208955223880597,0.43283582089552236,0,0.0,0.0,1.0,31.6,0,0
9564,4,0.0,1,0.07228915662650602,0.26506024096385544,0.0,0.1686746987951807,0.4939759036144578,0,0.0,0.0,1.0,40.8,0,0
9565,4,0.0,1,0.0,0.15555555555555556,0.0,0.2222222222222222,0.6222222222222222,0,0.0,0.0,1.0,18.8,0,0
9566,4,1.0,1,0.09375,0.265625,0.015625,0.1875,0.453125,0,0.0,0.0,1.0,30.9,0,0
9567,4,2.0,1,0.13372093023255813,0.21511627906976744,0.0,0.19767441860465115,0.4476744186046512,1,0.0,0.0,1.0,85.2,0,0
9568,4,0.0,1,0.1724137931034483,0.13793103448275862,0.0,0.20689655172413793,0.4827586206896552,0,0.0,1.0,0.0,12.2,0,0
9569,4,3.0,1,0.16083916083916083,0.13986013986013987,0.006993006993006993,0.2517482517482518,0.44755244755244755,0,0.0,0.0,1.0,69.3,1,0
9570,4,2.0,1,0.06896551724137931,0.1810344827586207,0.0,0.19827586206896552,0.5517241379310345,0,0.0,0.0,1.0,55.1,0,0
9571,4,3.0,1,0.14450867052023122,0.21965317919075145,0.0,0.21965317919075145,0.4161849710982659,0,0.0,0.0,1.0,27.8,1,0
9572,4,1.0,1,0.15714285714285714,0.24285714285714285,0.0,0.15714285714285714,0.44285714285714284,0,0.0,0.0,1.0,34.7,0,0
9573,4,2.0,1,0.07368421052631578,0.21052631578947367,0.0,0.2,0.5157894736842106,0,0.0,0.0,1.0,44.9,0,0
9574,4,2.0,1,0.0975609756097561,0.24390243902439024,0.0,0.18902439024390244,0.4695121951219512,0,0.0,0.0,1.0,81.3,0,0
9575,4,1.0,1,0.1044776119402985,0.19402985074626866,0.0,0.19402985074626866,0.4925373134328358,1,0.0,0.0,1.0,32.8,0,0
9576,4,2.0,1,0.13829787234042554,0.22340425531914893,0.02127659574468085,0.19148936170212766,0.44680851063829785,0,0.0,0.0,1.0,23.1,0,0
9577,4,0.0,1,0.11538461538461539,0.2692307692307692,0.0,0.38461538461538464,0.23076923076923078,0,0.0,1.0,0.0,11.9,0,0
9578,4,2.0,1,0.13636363636363635,0.22727272727272727,0.007575757575757576,0.16666666666666666,0.4696969696969697,0,0.0,0.0,1.0,32.6,0,0
9579,4,0.0,1,0.15254237288135594,0.22033898305084745,0.01694915254237288,0.22033898305084745,0.4067796610169492,0,0.0,0.0,1.0,28.8,0,0
9580,4,1.0,1,0.03571428571428571,0.23214285714285715,0.0,0.25,0.48214285714285715,0,0.0,0.0,1.0,27.8,0,0
9581,4,0.0,1,0.1,0.3,0.0,0.2,0.4,0,0.0,1.0,0.0,12.8,0,0
9582,4,0.0,1,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,17.2,0,0
9583,4,0.0,1,0.08108108108108109,0.1891891891891892,0.0,0.24324324324324326,0.4864864864864865,0,0.0,0.0,1.0,19.2,0,0
9584,4,1.0,1,0.14285714285714285,0.23214285714285715,0.0,0.21428571428571427,0.4107142857142857,0,0.0,0.0,1.0,27.9,0,0
9585,4,1.0,1,0.1388888888888889,0.19444444444444445,0.0,0.16666666666666666,0.5,0,0.0,0.0,1.0,14.9,0,0
9586,4,1.0,1,0.09090909090909091,0.22727272727272727,0.0,0.22727272727272727,0.45454545454545453,0,0.0,1.0,0.0,12.7,0,0
9587,4,1.0,1,0.08695652173913043,0.29347826086956524,0.010869565217391304,0.20652173913043478,0.41304347826086957,0,0.0,0.0,1.0,44.8,0,0
9588,4,2.0,1,0.11818181818181818,0.18181818181818182,0.0,0.20909090909090908,0.4818181818181818,1,0.0,0.0,1.0,54.8,0,0
9589,4,2.0,1,0.10869565217391304,0.21739130434782608,0.007246376811594203,0.2246376811594203,0.4492753623188406,0,0.0,0.0,1.0,67.6,0,0
9590,4,1.0,1,0.08888888888888889,0.2777777777777778,0.0,0.16666666666666666,0.4666666666666667,0,0.0,0.0,1.0,45.6,0,0
9591,4,0.0,1,0.19117647058823528,0.23529411764705882,0.0,0.1323529411764706,0.4411764705882353,0,0.0,0.0,1.0,36.5,0,0
9592,4,0.0,1,0.1232876712328767,0.273972602739726,0.0,0.1643835616438356,0.4383561643835616,0,0.0,0.0,1.0,34.4,0,0
9593,4,1.0,1,0.1111111111111111,0.31746031746031744,0.0,0.1746031746031746,0.3968253968253968,0,0.0,0.0,1.0,29.8,0,0
9594,4,3.0,1,0.1091703056768559,0.2794759825327511,0.008733624454148471,0.16593886462882096,0.4410480349344978,1,0.0,0.0,1.0,113.0,1,0
9595,4,2.0,1,0.13793103448275862,0.296551724137931,0.013793103448275862,0.13793103448275862,0.42758620689655175,0,0.0,0.0,1.0,73.0,0,0
9596,4,1.0,1,0.07766990291262135,0.24271844660194175,0.0,0.24271844660194175,0.4368932038834951,0,0.0,0.0,1.0,50.8,0,0
9597,4,1.0,1,0.10679611650485436,0.20388349514563106,0.0,0.2524271844660194,0.4368932038834951,0,0.0,0.0,1.0,48.8,0,0
9598,4,2.0,1,0.15384615384615385,0.22115384615384615,0.0,0.19230769230769232,0.4326923076923077,0,0.0,0.0,1.0,49.0,0,0
9599,4,1.0,1,0.12,0.14,0.0,0.28,0.46,0,0.0,0.0,1.0,25.1,0,0
9600,4,2.0,1,0.09433962264150944,0.27358490566037735,0.0,0.1792452830188679,0.44339622641509435,1,0.0,0.0,1.0,53.4,0,0
9601,4,0.0,1,0.17543859649122806,0.17543859649122806,0.0,0.2807017543859649,0.3684210526315789,0,0.0,0.0,1.0,28.5,0,0
9602,4,1.0,1,0.058823529411764705,0.29411764705882354,0.0,0.19607843137254902,0.45098039215686275,0,0.0,0.0,1.0,24.1,0,0
9603,4,2.0,1,0.14193548387096774,0.2064516129032258,0.0,0.2,0.43870967741935485,2,0.0,0.0,1.0,23.3,0,0
9604,4,1.0,1,0.09411764705882353,0.21176470588235294,0.0,0.24705882352941178,0.4470588235294118,0,0.0,0.0,1.0,40.9,0,0
9605,4,1.0,1,0.08,0.24,0.0,0.22,0.46,0,0.0,0.0,1.0,22.7,0,0
9606,4,2.0,1,0.16083916083916083,0.25874125874125875,0.0,0.1888111888111888,0.3916083916083916,0,0.0,0.0,1.0,36.2,0,0
9607,4,3.0,1,0.12935323383084577,0.17412935323383086,0.0,0.24875621890547264,0.44776119402985076,0,0.0,0.0,1.0,23.5,1,0
9608,4,2.0,1,0.16025641025641027,0.19230769230769232,0.0,0.23717948717948717,0.41025641025641024,0,0.0,0.0,1.0,76.5,0,0
9609,4,0.0,1,0.125,0.19117647058823528,0.0,0.2426470588235294,0.4338235294117647,1,0.0,0.0,1.0,65.5,0,0
9610,4,2.0,1,0.12096774193548387,0.22580645161290322,0.016129032258064516,0.22580645161290322,0.4274193548387097,0,0.0,0.0,1.0,60.9,0,0
9611,4,1.0,1,0.13725490196078433,0.27450980392156865,0.0,0.17647058823529413,0.39215686274509803,1,0.0,0.0,1.0,24.6,0,0
9612,4,0.0,1,0.0,0.1724137931034483,0.0,0.27586206896551724,0.5517241379310345,0,0.0,1.0,0.0,13.4,0,0
9613,4,2.0,1,0.1404494382022472,0.24157303370786518,0.0,0.19662921348314608,0.42134831460674155,0,0.0,0.0,1.0,88.5,0,0
9614,4,1.0,1,0.1111111111111111,0.16666666666666666,0.0,0.2777777777777778,0.4444444444444444,0,0.0,1.0,0.0,10.1,0,0
9615,4,2.0,1,0.08620689655172414,0.2413793103448276,0.0,0.2413793103448276,0.43103448275862066,0,0.0,0.0,1.0,19.8,0,0
9616,4,1.0,1,0.14942528735632185,0.19540229885057472,0.0,0.21839080459770116,0.4367816091954023,0,0.0,0.0,1.0,42.4,0,0
9617,4,2.0,1,0.09302325581395349,0.18604651162790697,0.0,0.21705426356589147,0.5038759689922481,0,0.0,0.0,1.0,61.3,0,0
9618,4,3.0,1,0.17647058823529413,0.23529411764705882,0.008403361344537815,0.16806722689075632,0.42016806722689076,0,0.0,0.0,1.0,57.9,1,0
9619,4,2.0,1,0.04065040650406504,0.2032520325203252,0.0,0.23577235772357724,0.5203252032520326,0,0.0,0.0,1.0,32.3,0,0
9620,4,1.0,1,0.10256410256410256,0.23076923076923078,0.0,0.23076923076923078,0.4358974358974359,0,0.0,0.0,1.0,17.9,0,0
9621,4,0.0,1,0.0,0.3409090909090909,0.0,0.17045454545454544,0.48863636363636365,0,0.0,0.0,1.0,22.7,0,0
9622,4,2.0,1,0.15315315315315314,0.1981981981981982,0.0,0.17117117117117117,0.4774774774774775,0,0.0,0.0,1.0,27.1,0,0
9623,4,1.0,1,0.10638297872340426,0.1702127659574468,0.0,0.23404255319148937,0.48936170212765956,0,0.0,0.0,1.0,22.2,0,0
9624,4,3.0,1,0.09826589595375723,0.2543352601156069,0.005780346820809248,0.2023121387283237,0.4393063583815029,1,0.0,0.0,1.0,28.6,1,0
9625,4,3.0,1,0.12582781456953643,0.23178807947019867,0.0,0.2119205298013245,0.423841059602649,1,0.0,0.0,1.0,74.1,1,0
9626,4,0.0,1,0.08571428571428572,0.22857142857142856,0.0,0.2857142857142857,0.4,0,0.0,1.0,0.0,14.1,0,0
9627,4,2.0,1,0.09345794392523364,0.16355140186915887,0.004672897196261682,0.2336448598130841,0.5093457943925234,0,0.0,0.0,1.0,51.0,0,0
9628,4,2.0,1,0.1532258064516129,0.25806451612903225,0.008064516129032258,0.14516129032258066,0.4435483870967742,0,0.0,0.0,1.0,30.2,0,0
9629,4,0.0,1,0.0761904761904762,0.21904761904761905,0.01904761904761905,0.19047619047619047,0.5142857142857142,0,0.0,0.0,1.0,11.8,0,0
9630,4,2.0,1,0.0975609756097561,0.25203252032520324,0.0,0.22764227642276422,0.42276422764227645,0,0.0,0.0,1.0,29.0,0,0
9631,4,2.0,1,0.12173913043478261,0.20869565217391303,0.008695652173913044,0.2782608695652174,0.391304347826087,0,0.0,0.0,1.0,56.0,0,0
9632,4,0.0,1,0.13846153846153847,0.3230769230769231,0.0,0.1076923076923077,0.4307692307692308,0,0.0,0.0,1.0,31.4,0,0
9633,4,1.0,1,0.038461538461538464,0.23076923076923078,0.0,0.23076923076923078,0.5,0,0.0,0.0,1.0,25.6,0,0
9634,4,1.0,1,0.13953488372093023,0.11627906976744186,0.0,0.27906976744186046,0.46511627906976744,0,0.0,0.0,1.0,19.9,0,0
9635,4,1.0,1,0.1276595744680851,0.1702127659574468,0.0,0.19148936170212766,0.5106382978723404,0,0.0,0.0,1.0,22.2,0,0
9636,4,2.0,1,0.08695652173913043,0.18478260869565216,0.0,0.2826086956521739,0.44565217391304346,0,0.0,0.0,1.0,45.1,0,0
9637,4,0.0,1,0.05263157894736842,0.2631578947368421,0.0,0.3157894736842105,0.3684210526315789,0,0.0,1.0,0.0,7.4,0,0
9638,4,1.0,1,0.03571428571428571,0.14285714285714285,0.0,0.30952380952380953,0.5,1,0.0,0.0,1.0,39.0,0,0
9639,4,1.0,1,0.04838709677419355,0.20967741935483872,0.0,0.24193548387096775,0.5,0,0.0,0.0,1.0,28.5,0,0
9640,4,2.0,1,0.12162162162162163,0.17567567567567569,0.0,0.24324324324324326,0.4594594594594595,0,0.0,0.0,1.0,34.6,0,0
9641,4,2.0,1,0.08333333333333333,0.26666666666666666,0.0,0.21666666666666667,0.43333333333333335,0,0.0,0.0,1.0,30.1,0,0
9642,4,1.0,1,0.14893617021276595,0.2127659574468085,0.0,0.2127659574468085,0.4148936170212766,1,0.0,0.0,1.0,14.3,0,0
9643,4,2.0,1,0.14393939393939395,0.19696969696969696,0.007575757575757576,0.22727272727272727,0.4318181818181818,0,0.0,0.0,1.0,30.0,0,0
9644,4,0.0,1,0.1565217391304348,0.23478260869565218,0.0,0.17391304347826086,0.4260869565217391,1,0.0,0.0,1.0,56.1,0,0
9645,4,2.0,1,0.06666666666666667,0.25555555555555554,0.0,0.2111111111111111,0.4666666666666667,0,0.0,0.0,1.0,45.6,0,0
9646,4,0.0,1,0.07692307692307693,0.28205128205128205,0.0,0.15384615384615385,0.48717948717948717,0,0.0,0.0,1.0,9.5,0,0
9647,4,1.0,1,0.13008130081300814,0.22764227642276422,0.0,0.2601626016260163,0.3821138211382114,0,0.0,0.0,1.0,61.9,0,0
9648,4,3.0,1,0.08860759493670886,0.22784810126582278,0.0,0.23417721518987342,0.44936708860759494,0,0.0,0.0,1.0,38.7,1,0
9649,4,1.0,1,0.12,0.27,0.0,0.23,0.38,0,0.0,0.0,1.0,50.3,0,0
9650,4,2.0,1,0.09433962264150944,0.20754716981132076,0.018867924528301886,0.2169811320754717,0.4811320754716981,0,0.0,0.0,1.0,51.6,0,0
9651,4,1.0,1,0.09090909090909091,0.2159090909090909,0.0,0.2159090909090909,0.4772727272727273,0,0.0,0.0,1.0,43.2,0,0
9652,4,0.0,1,0.09714285714285714,0.1657142857142857,0.0,0.24,0.49142857142857144,1,0.0,0.0,1.0,85.1,0,0
9653,4,0.0,1,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,4.8,0,0
9654,4,1.0,1,0.1111111111111111,0.2222222222222222,0.0,0.19444444444444445,0.4722222222222222,0,0.0,0.0,1.0,33.9,0,0
9655,4,0.0,1,0.05,0.325,0.025,0.2,0.425,0,0.0,0.0,1.0,19.9,0,0
9656,4,1.0,1,0.05747126436781609,0.1724137931034483,0.0,0.21839080459770116,0.5517241379310345,0,0.0,0.0,1.0,39.9,0,0
9657,4,1.0,1,0.1320754716981132,0.1509433962264151,0.0,0.24528301886792453,0.4716981132075472,0,0.0,0.0,1.0,23.9,0,0
9658,4,1.0,1,0.16363636363636364,0.20909090909090908,0.0,0.2,0.42727272727272725,0,0.0,0.0,1.0,55.0,0,0
9659,4,3.0,1,0.10256410256410256,0.2564102564102564,0.008547008547008548,0.18803418803418803,0.452991452991453,0,0.0,0.0,1.0,56.7,1,0
9660,4,2.0,1,0.10695187165775401,0.22459893048128343,0.0106951871657754,0.20855614973262032,0.45989304812834225,0,0.0,0.0,1.0,91.3,0,0
9661,4,1.0,1,0.13095238095238096,0.14285714285714285,0.0,0.2619047619047619,0.4642857142857143,0,0.0,0.0,1.0,38.5,0,0
9662,4,1.0,1,0.05660377358490566,0.22641509433962265,0.0,0.20754716981132076,0.5094339622641509,0,0.0,0.0,1.0,23.7,0,0
9663,4,2.0,1,0.14285714285714285,0.2087912087912088,0.0,0.2087912087912088,0.43956043956043955,0,0.0,0.0,1.0,45.2,0,0
9664,4,0.0,1,0.1,0.2,0.0,0.25,0.45,0,0.0,1.0,0.0,8.8,0,0
9665,4,1.0,1,0.027777777777777776,0.19444444444444445,0.0,0.19444444444444445,0.5833333333333334,0,0.0,0.0,1.0,16.4,0,0
9666,4,1.0,1,0.07407407407407407,0.2345679012345679,0.0,0.1728395061728395,0.5185185185185185,0,0.0,0.0,1.0,39.2,0,0
9667,4,2.0,1,0.05714285714285714,0.24285714285714285,0.0,0.21428571428571427,0.4857142857142857,0,0.0,0.0,1.0,33.0,0,0
9668,4,1.0,1,0.1935483870967742,0.1935483870967742,0.0,0.1935483870967742,0.41935483870967744,0,0.0,1.0,0.0,14.6,0,0
9669,4,3.0,1,0.15555555555555556,0.24814814814814815,0.003703703703703704,0.1814814814814815,0.4148148148148148,0,0.0,0.0,1.0,32.6,1,0
9670,4,2.0,1,0.15544041450777202,0.20207253886010362,0.0,0.20725388601036268,0.43005181347150256,1,0.0,0.0,1.0,94.4,0,0
9671,4,2.0,1,0.1696969696969697,0.19393939393939394,0.006060606060606061,0.21212121212121213,0.42424242424242425,0,0.0,0.0,1.0,20.1,0,0
9672,4,1.0,1,0.05063291139240506,0.20253164556962025,0.0,0.189873417721519,0.5569620253164557,0,0.0,0.0,1.0,37.3,0,0
9674,4,3.0,1,0.13793103448275862,0.17672413793103448,0.004310344827586207,0.21551724137931033,0.4698275862068966,0,0.0,0.0,1.0,56.1,1,0
9675,4,1.0,1,0.1095890410958904,0.2465753424657534,0.0,0.2465753424657534,0.3972602739726027,0,0.0,0.0,1.0,35.1,0,0
9676,4,1.0,1,0.09836065573770492,0.13114754098360656,0.0,0.2459016393442623,0.5245901639344263,0,0.0,0.0,1.0,28.2,0,0
9677,4,1.0,1,0.05263157894736842,0.24561403508771928,0.0,0.15789473684210525,0.5263157894736842,1,0.0,0.0,1.0,27.1,0,0
9678,4,0.0,1,0.1,0.275,0.0,0.175,0.45,0,0.0,0.0,1.0,20.6,0,0
9679,4,0.0,1,0.05263157894736842,0.18421052631578946,0.0,0.2894736842105263,0.47368421052631576,0,0.0,0.0,1.0,19.1,0,0
9680,4,1.0,1,0.08695652173913043,0.2826086956521739,0.0,0.1956521739130435,0.43478260869565216,0,0.0,0.0,1.0,23.8,0,0
9681,4,1.0,1,0.0975609756097561,0.1951219512195122,0.0,0.2682926829268293,0.43902439024390244,0,0.0,0.0,1.0,17.8,0,0
9682,4,2.0,1,0.09259259259259259,0.18518518518518517,0.0,0.23148148148148148,0.49074074074074076,0,0.0,0.0,1.0,52.0,0,0
