essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
591,1,4.0,1,0.14285714285714285,0.21428571428571427,0.0,0.21693121693121692,0.41798941798941797,3,0.0,0.0,1.0,187.2,0,0
592,1,4.0,1,0.175,0.2708333333333333,0.0,0.20416666666666666,0.3458333333333333,1,0.0,0.0,1.0,60.4,0,0
593,1,5.0,1,0.16844919786096257,0.25133689839572193,0.0,0.18449197860962566,0.393048128342246,1,0.0,0.0,1.0,91.6,1,0
594,1,3.0,1,0.15577889447236182,0.21105527638190955,0.0,0.22110552763819097,0.40703517587939697,1,0.0,0.0,1.0,99.5,0,0
595,1,4.0,1,0.12962962962962962,0.3333333333333333,0.0,0.1962962962962963,0.34074074074074073,0,0.0,0.0,1.0,138.8,0,0
596,1,3.0,1,0.14942528735632185,0.20114942528735633,0.0,0.1896551724137931,0.4482758620689655,2,0.0,0.0,1.0,85.9,0,0
597,1,4.0,1,0.1349036402569593,0.23554603854389722,0.0,0.1905781584582441,0.43897216274089934,0,0.0,0.0,1.0,232.8,0,0
598,1,4.0,1,0.11271676300578035,0.21676300578034682,0.0,0.21098265895953758,0.45375722543352603,2,0.0,0.0,1.0,170.1,0,0
599,1,4.0,1,0.14388489208633093,0.26618705035971224,0.0,0.2014388489208633,0.38369304556354916,2,0.0,0.0,1.0,208.6,0,0
600,1,3.0,1,0.14418604651162792,0.26046511627906976,0.0,0.17674418604651163,0.4186046511627907,0,0.0,0.0,1.0,103.8,0,0
601,1,4.0,1,0.13023255813953488,0.19534883720930232,0.0,0.22325581395348837,0.4418604651162791,2,0.0,0.0,1.0,106.8,0,0
602,1,4.0,1,0.13168724279835392,0.3292181069958848,0.0,0.20164609053497942,0.3333333333333333,1,0.0,0.0,1.0,122.4,0,0
603,1,6.0,1,0.16619718309859155,0.24788732394366197,0.0,0.223943661971831,0.3591549295774648,2,0.0,0.0,1.0,354.4,1,0
604,1,5.0,1,0.11038961038961038,0.3116883116883117,0.0,0.19155844155844157,0.37987012987012986,2,0.0,0.0,1.0,78.5,1,0
605,1,3.0,1,0.15897435897435896,0.26153846153846155,0.0,0.19487179487179487,0.38461538461538464,0,0.0,0.0,1.0,95.1,0,0
606,1,4.0,1,0.14838709677419354,0.1978494623655914,0.0,0.2,0.45161290322580644,1,0.0,0.0,1.0,231.0,0,0
607,1,4.0,1,0.14864864864864866,0.20945945945945946,0.0,0.21846846846846846,0.4189189189189189,2,0.0,0.0,1.0,220.8,0,0
608,1,4.0,1,0.11229946524064172,0.2914438502673797,0.0,0.1925133689839572,0.4037433155080214,0,0.0,0.0,1.0,92.9,0,0
609,1,4.0,1,0.10384615384615385,0.25,0.0,0.21153846153846154,0.4346153846153846,0,0.0,0.0,1.0,128.1,0,0
610,1,3.0,1,0.07662835249042145,0.2950191570881226,0.0,0.19540229885057472,0.42911877394636017,1,0.0,0.0,1.0,128.4,0,0
611,1,4.0,1,0.1761786600496278,0.23325062034739455,0.0,0.17121588089330025,0.41687344913151364,1,0.0,0.0,1.0,200.0,0,0
612,1,5.0,1,0.10022779043280182,0.2733485193621868,0.0,0.1867881548974943,0.43507972665148065,2,0.0,0.0,1.0,219.5,1,0
613,1,4.0,1,0.09770114942528736,0.23275862068965517,0.0,0.23563218390804597,0.43103448275862066,1,0.0,0.0,1.0,172.8,0,0
614,1,3.0,1,0.20074349442379183,0.21561338289962825,0.0,0.22304832713754646,0.36059479553903345,0,0.0,0.0,1.0,133.0,0,0
615,1,4.0,1,0.14893617021276595,0.2458628841607565,0.0,0.2033096926713948,0.39952718676122934,1,0.0,0.0,1.0,105.5,0,0
616,1,4.0,1,0.12349397590361445,0.21084337349397592,0.0,0.2289156626506024,0.4367469879518072,0,0.0,0.0,1.0,164.7,0,0
617,1,4.0,1,0.14849187935034802,0.26218097447795824,0.0,0.2273781902552204,0.3619489559164733,0,0.0,0.0,1.0,215.4,0,0
618,1,4.0,1,0.15730337078651685,0.20224719101123595,0.0,0.2157303370786517,0.4202247191011236,2,0.0,0.0,1.0,221.3,0,0
619,1,5.0,1,0.11247803163444639,0.30052724077328646,0.0,0.17223198594024605,0.4112478031634446,2,0.0,0.0,1.0,95.6,1,0
620,1,3.0,1,0.11518324607329843,0.2198952879581152,0.0,0.23036649214659685,0.43455497382198954,0,0.0,0.0,1.0,93.6,0,0
621,1,4.0,1,0.12041884816753927,0.23036649214659685,0.0,0.2513089005235602,0.39267015706806285,1,0.0,0.0,1.0,91.7,0,0
622,1,4.0,1,0.20072992700729927,0.2518248175182482,0.0,0.16423357664233576,0.3795620437956204,1,0.0,0.0,1.0,68.2,0,0
623,1,3.0,1,0.11229946524064172,0.20855614973262032,0.0,0.16042780748663102,0.5187165775401069,0,0.0,0.0,1.0,91.2,0,0
624,1,4.0,1,0.14965986394557823,0.20748299319727892,0.0,0.20068027210884354,0.43197278911564624,3,0.0,0.0,1.0,145.3,0,0
625,1,5.0,1,0.12747252747252746,0.23736263736263735,0.0,0.2,0.432967032967033,1,0.0,0.0,1.0,225.9,1,0
626,1,3.0,1,0.11952191235059761,0.2868525896414343,0.0,0.21115537848605578,0.38247011952191234,0,0.0,0.0,1.0,62.0,0,0
627,1,4.0,1,0.15708812260536398,0.24904214559386972,0.0,0.210727969348659,0.3831417624521073,0,0.0,0.0,1.0,130.4,0,0
628,1,6.0,1,0.1384083044982699,0.23529411764705882,0.0,0.2422145328719723,0.38408304498269896,0,0.0,0.0,1.0,72.7,1,0
629,1,5.0,1,0.135632183908046,0.25287356321839083,0.0,0.2160919540229885,0.38850574712643676,3,0.0,0.0,1.0,218.9,1,0
630,1,4.0,1,0.20297029702970298,0.21782178217821782,0.0,0.22524752475247525,0.35396039603960394,0,0.0,0.0,1.0,200.5,0,0
631,1,3.0,1,0.08241758241758242,0.2032967032967033,0.0,0.21978021978021978,0.489010989010989,1,0.0,0.0,1.0,89.6,0,0
632,1,5.0,1,0.12590799031476999,0.2397094430992736,0.0,0.2009685230024213,0.43341404358353514,0,0.0,0.0,1.0,205.9,1,0
633,1,4.0,1,0.09948979591836735,0.25510204081632654,0.0,0.21428571428571427,0.42857142857142855,1,0.0,0.0,1.0,96.7,0,0
634,1,2.0,1,0.15730337078651685,0.19101123595505617,0.0,0.15730337078651685,0.48314606741573035,2,0.0,0.0,1.0,85.5,0,0
635,1,5.0,1,0.12831858407079647,0.21460176991150443,0.0,0.19911504424778761,0.4557522123893805,1,0.0,0.0,1.0,224.4,1,0
636,1,4.0,1,0.128125,0.26875,0.0,0.203125,0.396875,1,0.0,0.0,1.0,161.4,0,0
637,1,4.0,1,0.1497175141242938,0.268361581920904,0.0,0.22598870056497175,0.3502824858757062,2,0.0,0.0,1.0,88.7,0,0
638,1,4.0,1,0.1342281879194631,0.24496644295302014,0.0,0.18120805369127516,0.4395973154362416,0,0.0,0.0,1.0,148.1,0,0
639,1,3.0,1,0.14903846153846154,0.2548076923076923,0.0,0.20673076923076922,0.38461538461538464,1,0.0,0.0,1.0,101.8,0,0
640,1,4.0,1,0.1157556270096463,0.21864951768488747,0.0,0.2090032154340836,0.4533762057877814,1,0.0,0.0,1.0,153.0,0,0
641,1,4.0,1,0.10084033613445378,0.25630252100840334,0.0,0.18907563025210083,0.453781512605042,0,0.0,0.0,1.0,118.2,0,0
642,1,4.0,1,0.13596491228070176,0.24342105263157895,0.0,0.21710526315789475,0.40350877192982454,0,0.0,0.0,1.0,226.5,0,0
643,1,5.0,1,0.13721804511278196,0.27631578947368424,0.0,0.16917293233082706,0.41541353383458646,1,0.0,0.0,1.0,266.1,1,0
644,1,4.0,1,0.15789473684210525,0.2786377708978328,0.0,0.17027863777089783,0.38699690402476783,2,0.0,0.0,1.0,82.8,0,0
645,1,4.0,1,0.08288770053475936,0.20053475935828877,0.0,0.21390374331550802,0.49732620320855614,2,0.0,0.0,1.0,185.2,0,0
646,1,4.0,1,0.08469055374592833,0.26384364820846906,0.0,0.20846905537459284,0.43973941368078173,1,0.0,0.0,1.0,152.9,0,0
647,1,6.0,1,0.16387959866220736,0.25418060200668896,0.0,0.25418060200668896,0.3277591973244147,0,0.0,0.0,1.0,150.2,1,0
648,1,3.0,1,0.08839779005524862,0.3701657458563536,0.0,0.16574585635359115,0.3756906077348066,0,0.0,0.0,1.0,90.4,0,0
649,1,4.0,1,0.1347517730496454,0.2127659574468085,0.0,0.20567375886524822,0.4432624113475177,1,0.0,0.0,1.0,139.4,0,0
650,1,5.0,1,0.12307692307692308,0.2703296703296703,0.0,0.16703296703296702,0.43736263736263736,1,0.0,0.0,1.0,227.6,1,0
651,1,4.0,1,0.12923076923076923,0.2153846153846154,0.0,0.22153846153846155,0.4307692307692308,1,0.0,0.0,1.0,160.2,0,0
652,1,5.0,1,0.16666666666666666,0.2236842105263158,0.0,0.22807017543859648,0.3815789473684211,0,0.0,0.0,1.0,113.4,1,0
653,1,4.0,1,0.11475409836065574,0.21967213114754097,0.0,0.20327868852459016,0.46229508196721314,0,0.0,0.0,1.0,75.3,0,0
654,1,5.0,1,0.14537444933920704,0.2775330396475771,0.0,0.21585903083700442,0.3590308370044053,1,0.0,0.0,1.0,227.6,1,0
655,1,3.0,1,0.1552511415525114,0.2602739726027397,0.0,0.1963470319634703,0.3835616438356164,1,0.0,0.0,1.0,35.7,0,0
656,1,4.0,1,0.10730593607305935,0.2146118721461187,0.0,0.23059360730593606,0.4474885844748858,0,0.0,0.0,1.0,106.8,0,0
657,1,5.0,1,0.0654911838790932,0.2040302267002519,0.0,0.1964735516372796,0.5314861460957179,1,0.0,0.0,1.0,97.4,1,0
658,1,4.0,1,0.1457725947521866,0.23615160349854228,0.0,0.24198250728862974,0.37317784256559766,1,0.0,0.0,1.0,171.0,0,0
659,1,5.0,1,0.10591133004926108,0.27586206896551724,0.0,0.20689655172413793,0.4064039408866995,2,0.0,0.0,1.0,203.0,1,0
660,1,6.0,1,0.15904139433551198,0.25272331154684097,0.0,0.18518518518518517,0.39869281045751637,2,0.0,0.0,1.0,230.0,1,0
661,1,4.0,1,0.13636363636363635,0.26515151515151514,0.0,0.19696969696969696,0.3939393939393939,2,0.0,0.0,1.0,131.4,0,0
662,1,3.0,1,0.165,0.185,0.0,0.225,0.425,0,0.0,0.0,1.0,97.6,0,0
663,1,4.0,1,0.11053984575835475,0.1953727506426735,0.0,0.2262210796915167,0.4652956298200514,1,0.0,0.0,1.0,192.7,0,0
664,1,4.0,1,0.17342342342342343,0.19144144144144143,0.0,0.2072072072072072,0.42117117117117114,3,0.0,0.0,1.0,220.6,0,0
665,1,3.0,1,0.08196721311475409,0.21311475409836064,0.0,0.2540983606557377,0.44672131147540983,1,0.0,0.0,1.0,118.6,0,0
666,1,4.0,1,0.13507109004739337,0.25355450236966826,0.0,0.1990521327014218,0.41232227488151657,0,0.0,0.0,1.0,210.7,0,0
667,1,4.0,1,0.10187667560321716,0.22788203753351208,0.0,0.22788203753351208,0.43699731903485256,2,0.0,0.0,1.0,90.7,0,0
668,1,5.0,1,0.16584158415841585,0.27970297029702973,0.0,0.19554455445544555,0.3589108910891089,0,0.0,0.0,1.0,202.7,1,0
669,1,4.0,1,0.1511879049676026,0.1900647948164147,0.0,0.22894168466522677,0.42764578833693306,1,0.0,0.0,1.0,229.7,0,0
670,1,4.0,1,0.13989637305699482,0.21502590673575128,0.0,0.22538860103626943,0.41968911917098445,0,0.0,0.0,1.0,191.4,0,0
671,1,4.0,1,0.13565891472868216,0.2364341085271318,0.0,0.22093023255813954,0.4069767441860465,0,0.0,0.0,1.0,129.0,0,0
672,1,4.0,1,0.1368909512761021,0.24129930394431554,0.0,0.2111368909512761,0.40835266821345706,1,0.0,0.0,1.0,214.7,0,0
673,1,3.0,1,0.12295081967213115,0.27049180327868855,0.0,0.21311475409836064,0.38524590163934425,1,0.0,0.0,1.0,30.5,0,0
674,1,4.0,1,0.2079646017699115,0.19469026548672566,0.0,0.17256637168141592,0.4247787610619469,0,0.0,0.0,1.0,112.6,0,0
675,1,4.0,1,0.12646370023419204,0.2154566744730679,0.0,0.22482435597189696,0.4332552693208431,0,0.0,0.0,1.0,40.1,0,0
676,1,4.0,1,0.0912863070539419,0.23236514522821577,0.0,0.1991701244813278,0.47717842323651455,0,0.0,0.0,1.0,118.7,0,0
677,1,4.0,1,0.1494661921708185,0.22419928825622776,0.0,0.20284697508896798,0.4199288256227758,1,0.0,0.0,1.0,138.5,0,0
678,1,4.0,1,0.11051693404634581,0.22103386809269163,0.0,0.23172905525846701,0.43672014260249553,0,0.0,0.0,1.0,278.4,0,0
679,1,4.0,1,0.12462908011869436,0.2433234421364985,0.0,0.19584569732937684,0.4332344213649852,1,0.0,0.0,1.0,166.0,0,0
680,1,5.0,1,0.10408163265306122,0.22857142857142856,0.0,0.25918367346938775,0.4061224489795918,1,0.0,0.0,1.0,243.4,1,0
681,1,4.0,1,0.06944444444444445,0.18888888888888888,0.0,0.21666666666666667,0.5111111111111111,5,0.0,0.0,1.0,177.9,0,0
682,1,5.0,1,0.12859884836852206,0.22648752399232247,0.0,0.2399232245681382,0.40307101727447214,1,0.0,0.0,1.0,259.6,1,0
683,1,5.0,1,0.14367816091954022,0.21839080459770116,0.0,0.21839080459770116,0.41954022988505746,0,0.0,0.0,1.0,258.7,1,0
684,1,4.0,1,0.13125,0.2625,0.0,0.234375,0.36875,1,0.0,0.0,1.0,161.1,0,0
685,1,4.0,1,0.11214953271028037,0.2866043613707165,0.0,0.19626168224299065,0.40498442367601245,0,0.0,0.0,1.0,162.9,0,0
686,1,5.0,1,0.14074074074074075,0.23209876543209876,0.0,0.21481481481481482,0.40987654320987654,1,0.0,0.0,1.0,201.1,1,0
687,1,4.0,1,0.10909090909090909,0.15151515151515152,0.0,0.24242424242424243,0.49696969696969695,0,0.0,0.0,1.0,162.4,0,0
688,1,4.0,1,0.11764705882352941,0.24567474048442905,0.0,0.21453287197231835,0.4186851211072664,1,0.0,0.0,1.0,143.7,0,0
689,1,4.0,1,0.1707920792079208,0.19554455445544555,0.0,0.2004950495049505,0.4306930693069307,1,0.0,0.0,1.0,200.3,0,0
690,1,5.0,1,0.1506849315068493,0.23835616438356164,0.0,0.23013698630136986,0.38082191780821917,0,0.0,0.0,1.0,181.6,1,0
691,1,3.0,1,0.07954545454545454,0.23863636363636365,0.0,0.18181818181818182,0.5,0,0.0,0.0,1.0,86.7,0,0
692,1,3.0,1,0.1092896174863388,0.19672131147540983,0.0,0.20765027322404372,0.48633879781420764,0,0.0,0.0,1.0,88.5,0,0
693,1,4.0,1,0.0911854103343465,0.2188449848024316,0.0,0.1884498480243161,0.49544072948328266,2,0.0,0.0,1.0,163.0,0,0
694,1,4.0,1,0.18373493975903615,0.25301204819277107,0.0,0.20180722891566266,0.3493975903614458,4,0.0,0.0,1.0,166.0,0,0
695,1,5.0,1,0.1276595744680851,0.26861702127659576,0.0,0.22340425531914893,0.3776595744680851,1,0.0,0.0,1.0,187.2,1,0
696,1,4.0,1,0.09811320754716982,0.22264150943396227,0.0,0.2,0.47924528301886793,0,0.0,0.0,1.0,130.7,0,0
697,1,4.0,1,0.15517241379310345,0.3045977011494253,0.0,0.20402298850574713,0.33620689655172414,0,0.0,0.0,1.0,86.6,0,0
698,1,3.0,1,0.12863070539419086,0.21991701244813278,0.0,0.1950207468879668,0.45228215767634855,1,0.0,0.0,1.0,57.2,0,0
699,1,6.0,1,0.15256410256410258,0.21794871794871795,0.0,0.1935897435897436,0.42948717948717946,5,0.0,0.0,1.0,389.7,1,0
700,1,4.0,1,0.07913669064748201,0.23741007194244604,0.0,0.2158273381294964,0.46402877697841727,1,0.0,0.0,1.0,136.0,0,0
701,1,4.0,1,0.14080459770114942,0.23275862068965517,0.0,0.22988505747126436,0.39655172413793105,0,0.0,0.0,1.0,173.0,0,0
702,1,3.0,1,0.15337423312883436,0.1901840490797546,0.0,0.20245398773006135,0.4539877300613497,0,0.0,0.0,1.0,80.7,0,0
703,1,4.0,1,0.11688311688311688,0.3064935064935065,0.0,0.17142857142857143,0.4051948051948052,0,0.0,0.0,1.0,191.7,0,0
704,1,3.0,1,0.07264957264957266,0.2094017094017094,0.0,0.2264957264957265,0.49145299145299143,0,0.0,0.0,1.0,113.8,0,0
705,1,4.0,1,0.16703786191536749,0.20044543429844097,0.0,0.19599109131403117,0.4298440979955457,3,0.0,0.0,1.0,222.9,0,0
706,1,5.0,1,0.10401891252955082,0.28368794326241137,0.0,0.19148936170212766,0.42080378250591016,0,0.0,0.0,1.0,211.7,1,0
707,1,4.0,1,0.12280701754385964,0.24269005847953215,0.0,0.19298245614035087,0.43859649122807015,1,0.0,0.0,1.0,83.0,0,0
708,1,4.0,1,0.1557377049180328,0.20218579234972678,0.0,0.23770491803278687,0.39344262295081966,4,0.0,0.0,1.0,181.4,0,0
709,1,5.0,1,0.11602209944751381,0.27071823204419887,0.0,0.2154696132596685,0.39779005524861877,0,0.0,0.0,1.0,271.4,1,0
710,1,6.0,1,0.12871287128712872,0.21782178217821782,0.0,0.22772277227722773,0.4207920792079208,2,0.0,0.0,1.0,100.1,1,0
711,1,5.0,1,0.174496644295302,0.20134228187919462,0.0,0.19239373601789708,0.4317673378076063,0,0.0,0.0,1.0,222.3,1,0
712,1,4.0,1,0.10539845758354756,0.29048843187660667,0.0,0.20308483290488433,0.39588688946015427,2,0.0,0.0,1.0,193.5,0,0
713,1,5.0,1,0.13353115727002968,0.2433234421364985,0.0,0.19584569732937684,0.41543026706231456,4,0.0,0.0,1.0,167.0,1,0
714,1,4.0,1,0.2044334975369458,0.29064039408866993,0.0,0.1748768472906404,0.33004926108374383,0,0.0,0.0,1.0,203.3,0,0
715,1,4.0,1,0.07926829268292683,0.21951219512195122,0.0,0.21341463414634146,0.4817073170731707,1,0.0,0.0,1.0,78.4,0,0
716,1,5.0,1,0.1130952380952381,0.20238095238095238,0.0,0.1875,0.49404761904761907,1,0.0,0.0,1.0,166.0,1,0
717,1,4.0,1,0.1412639405204461,0.2825278810408922,0.0,0.21933085501858737,0.35687732342007433,0,0.0,0.0,1.0,134.3,0,0
718,1,5.0,1,0.14105263157894737,0.23789473684210527,0.0,0.18526315789473685,0.42736842105263156,4,0.0,0.0,1.0,237.0,1,0
719,1,3.0,1,0.12734082397003746,0.20224719101123595,0.0,0.21722846441947566,0.44569288389513106,2,0.0,0.0,1.0,132.7,0,0
720,1,5.0,1,0.20318021201413428,0.18904593639575973,0.0,0.21554770318021202,0.39045936395759717,1,0.0,0.0,1.0,93.9,1,0
721,1,5.0,1,0.1683673469387755,0.25510204081632654,0.0,0.22959183673469388,0.3469387755102041,0,0.0,0.0,1.0,196.0,1,0
722,1,5.0,1,0.16468590831918506,0.21901528013582344,0.0,0.1969439728353141,0.41086587436332767,5,0.0,0.0,1.0,294.9,1,0
723,1,5.0,1,0.1336996336996337,0.3076923076923077,0.0,0.17032967032967034,0.38095238095238093,4,0.0,0.0,1.0,272.3,1,0
724,1,4.0,1,0.08713692946058091,0.3070539419087137,0.0,0.21991701244813278,0.3775933609958506,2,0.0,0.0,1.0,121.1,0,0
725,1,3.0,1,0.13218390804597702,0.25287356321839083,0.0,0.22988505747126436,0.3793103448275862,1,0.0,0.0,1.0,86.0,0,0
726,1,5.0,1,0.12535612535612536,0.25071225071225073,0.0,0.19373219373219372,0.4301994301994302,0,0.0,0.0,1.0,174.1,1,0
727,1,3.0,1,0.14193548387096774,0.23225806451612904,0.0,0.17419354838709677,0.45161290322580644,0,0.0,0.0,1.0,76.6,0,0
728,1,4.0,1,0.12573099415204678,0.24269005847953215,0.0,0.19298245614035087,0.43859649122807015,0,0.0,0.0,1.0,170.0,0,0
729,1,3.0,1,0.13366336633663367,0.2524752475247525,0.0,0.21287128712871287,0.39603960396039606,1,0.0,0.0,1.0,100.3,0,0
730,1,5.0,1,0.15298507462686567,0.24813432835820895,0.0,0.1791044776119403,0.417910447761194,1,0.0,0.0,1.0,267.2,1,0
731,1,4.0,1,0.12079207920792079,0.2316831683168317,0.0,0.21386138613861386,0.4297029702970297,2,0.0,0.0,1.0,251.0,0,0
732,1,4.0,1,0.12658227848101267,0.2626582278481013,0.0,0.2088607594936709,0.40189873417721517,0,0.0,0.0,1.0,155.7,0,0
733,1,4.0,1,0.19166666666666668,0.225,0.0,0.175,0.4083333333333333,0,0.0,0.0,1.0,59.4,0,0
734,1,5.0,1,0.17872340425531916,0.2276595744680851,0.0,0.21914893617021278,0.3680851063829787,3,0.0,0.0,1.0,234.6,1,0
735,1,5.0,1,0.14989293361884368,0.17987152034261242,0.0,0.2569593147751606,0.41113490364025695,1,0.0,0.0,1.0,233.2,1,0
736,1,5.0,1,0.12686567164179105,0.20398009950248755,0.0,0.20398009950248755,0.4601990049751244,2,0.0,0.0,1.0,199.3,1,0
737,1,4.0,1,0.1513647642679901,0.22332506203473945,0.0,0.20347394540942929,0.41935483870967744,1,0.0,0.0,1.0,200.2,0,0
738,1,3.0,1,0.12295081967213115,0.27049180327868855,0.0,0.18032786885245902,0.4180327868852459,2,0.0,0.0,1.0,30.4,0,0
739,1,5.0,1,0.1572700296735905,0.21364985163204747,0.0,0.20474777448071216,0.41839762611275966,2,0.0,0.0,1.0,83.8,1,0
740,1,4.0,1,0.14705882352941177,0.22268907563025211,0.0,0.20168067226890757,0.42016806722689076,4,0.0,0.0,1.0,236.6,0,0
741,1,4.0,1,0.13592233009708737,0.27184466019417475,0.0,0.21035598705501618,0.3786407766990291,1,0.0,0.0,1.0,155.9,0,0
742,1,5.0,1,0.11867364746945899,0.2582897033158813,0.0,0.2181500872600349,0.4013961605584642,2,0.0,0.0,1.0,284.1,1,0
743,1,5.0,1,0.12389380530973451,0.24557522123893805,0.0,0.19247787610619468,0.4314159292035398,3,0.0,0.0,1.0,112.4,1,0
744,1,5.0,1,0.09230769230769231,0.3046153846153846,0.0,0.21846153846153846,0.37538461538461537,3,0.0,0.0,1.0,161.9,1,0
745,1,5.0,1,0.14495798319327732,0.22268907563025211,0.0,0.19957983193277312,0.42857142857142855,2,0.0,0.0,1.0,236.8,1,0
746,1,4.0,1,0.15160349854227406,0.19533527696793002,0.0,0.22448979591836735,0.42565597667638483,1,0.0,0.0,1.0,169.6,0,0
747,1,4.0,1,0.1232876712328767,0.2602739726027397,0.0,0.1917808219178082,0.4246575342465753,0,0.0,0.0,1.0,109.3,0,0
748,1,4.0,1,0.0861244019138756,0.22009569377990432,0.0,0.22727272727272727,0.46411483253588515,1,0.0,0.0,1.0,207.6,0,0
749,1,5.0,1,0.11538461538461539,0.23076923076923078,0.0,0.21581196581196582,0.43803418803418803,0,0.0,0.0,1.0,232.3,1,0
750,1,4.0,1,0.1527777777777778,0.21944444444444444,0.0,0.22777777777777777,0.4,0,0.0,0.0,1.0,177.9,0,0
751,1,4.0,1,0.12753623188405797,0.21739130434782608,0.0,0.2318840579710145,0.42028985507246375,1,0.0,0.0,1.0,170.6,0,0
752,1,3.0,1,0.1339712918660287,0.23923444976076555,0.0,0.22009569377990432,0.40669856459330145,0,0.0,0.0,1.0,102.9,0,0
753,1,4.0,1,0.18439716312056736,0.24113475177304963,0.0,0.19148936170212766,0.37943262411347517,1,0.0,0.0,1.0,140.4,0,0
754,1,5.0,1,0.14054054054054055,0.24324324324324326,0.0,0.21621621621621623,0.3945945945945946,2,0.0,0.0,1.0,185.8,1,0
755,1,4.0,1,0.1183206106870229,0.25763358778625955,0.0,0.20419847328244276,0.41412213740458015,3,0.0,0.0,1.0,261.6,0,0
756,1,4.0,1,0.14240506329113925,0.23417721518987342,0.0031645569620253164,0.22468354430379747,0.3987341772151899,0,0.0,0.0,1.0,157.2,0,0
757,1,4.0,1,0.15424164524421594,0.2467866323907455,0.0,0.20565552699228792,0.3856041131105398,3,0.0,0.0,1.0,97.5,0,0
758,1,4.0,1,0.14084507042253522,0.2704225352112676,0.0,0.18028169014084508,0.4028169014084507,2,0.0,0.0,1.0,176.5,0,0
759,1,6.0,1,0.0975609756097561,0.2899728997289973,0.0,0.21138211382113822,0.4010840108401084,0,0.0,0.0,1.0,94.0,1,0
760,1,4.0,1,0.1401098901098901,0.23076923076923078,0.0,0.18406593406593408,0.44505494505494503,0,0.0,0.0,1.0,180.0,0,0
761,1,4.0,1,0.09352517985611511,0.26258992805755393,0.0,0.19784172661870503,0.4244604316546763,6,0.0,0.0,1.0,138.5,0,0
762,1,5.0,1,0.16150442477876106,0.2234513274336283,0.0,0.2079646017699115,0.40486725663716816,1,0.0,0.0,1.0,225.9,1,0
763,1,4.0,1,0.12,0.28,0.0,0.22666666666666666,0.36444444444444446,2,0.0,0.0,1.0,57.2,0,0
764,1,5.0,1,0.10782608695652174,0.20695652173913043,0.0,0.22260869565217392,0.4591304347826087,2,0.0,0.0,1.0,286.1,1,0
765,1,4.0,1,0.12903225806451613,0.24193548387096775,0.0,0.18548387096774194,0.4314516129032258,3,0.0,0.0,1.0,122.5,0,0
766,1,4.0,1,0.1346153846153846,0.20384615384615384,0.0,0.2,0.4576923076923077,1,0.0,0.0,1.0,128.0,0,0
767,1,4.0,1,0.1278409090909091,0.2727272727272727,0.0,0.20454545454545456,0.39488636363636365,0,0.0,0.0,1.0,173.6,0,0
768,1,4.0,1,0.1681614349775785,0.2242152466367713,0.0,0.18834080717488788,0.4125560538116592,3,0.0,0.0,1.0,221.2,0,0
769,1,5.0,1,0.13594040968342644,0.27932960893854747,0.0,0.16759776536312848,0.4134078212290503,2,0.0,0.0,1.0,269.4,1,0
770,1,4.0,1,0.08814589665653495,0.19148936170212766,0.0,0.26443768996960487,0.44984802431610943,2,0.0,0.0,1.0,162.4,0,0
771,1,5.0,1,0.09151785714285714,0.26339285714285715,0.0,0.203125,0.4263392857142857,7,0.0,0.0,1.0,221.9,1,0
772,1,5.0,1,0.13690476190476192,0.26587301587301587,0.0,0.1765873015873016,0.4166666666666667,2,0.0,0.0,1.0,251.9,1,0
773,1,4.0,1,0.14087759815242495,0.23094688221709006,0.0,0.20554272517321015,0.418013856812933,2,0.0,0.0,1.0,107.0,0,0
774,1,4.0,1,0.15979381443298968,0.2757731958762887,0.0,0.1958762886597938,0.3582474226804124,4,0.0,0.0,1.0,194.0,0,0
775,1,3.0,1,0.14814814814814814,0.3101851851851852,0.0,0.20833333333333334,0.3287037037037037,1,0.0,0.0,1.0,106.9,0,0
776,1,3.0,1,0.14893617021276595,0.2393617021276596,0.0,0.19680851063829788,0.4148936170212766,0,0.0,0.0,1.0,94.0,0,0
777,1,5.0,1,0.1254681647940075,0.24719101123595505,0.0,0.21161048689138576,0.41198501872659177,2,0.0,0.0,1.0,133.0,1,0
778,1,5.0,1,0.14087759815242495,0.24480369515011546,0.0,0.20785219399538107,0.4018475750577367,2,0.0,0.0,1.0,216.3,1,0
779,1,4.0,1,0.17350157728706625,0.21766561514195584,0.0,0.2082018927444795,0.40063091482649843,0,0.0,0.0,1.0,158.8,0,0
