essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
4704,2,4.0,1,0.10444874274661509,0.24177949709864605,0.0,0.19342359767891681,0.4448742746615087,8,0.0,0.0,1.0,256.3,0,0
4705,2,4.0,1,0.15402298850574714,0.21839080459770116,0.0,0.22528735632183908,0.4,1,0.0,0.0,1.0,217.3,0,0
4706,2,3.0,1,0.13183279742765272,0.1639871382636656,0.0,0.2733118971061093,0.43086816720257237,0,0.0,0.0,1.0,152.7,0,0
4707,2,3.0,1,0.13505747126436782,0.20977011494252873,0.0,0.21264367816091953,0.4425287356321839,0,0.0,0.0,1.0,171.6,0,0
4708,2,5.0,1,0.15126050420168066,0.21680672268907564,0.0,0.20168067226890757,0.42521008403361343,3,0.0,0.0,1.0,295.1,1,0
4709,2,3.0,1,0.11691542288557213,0.20398009950248755,0.0,0.2512437810945274,0.42786069651741293,0,0.0,0.0,1.0,198.0,0,0
4710,2,3.0,1,0.14883720930232558,0.19534883720930232,0.0,0.22325581395348837,0.4232558139534884,2,0.0,0.5,0.5,53.4,0,0
4711,2,4.0,1,0.13304721030042918,0.23390557939914164,0.0,0.18454935622317598,0.44206008583690987,3,0.0,0.0,1.0,231.1,0,0
4712,2,3.0,1,0.1888412017167382,0.22746781115879827,0.0,0.18454935622317598,0.3948497854077253,1,0.0,0.0,1.0,116.4,0,0
4713,2,3.0,1,0.12121212121212122,0.1919191919191919,0.0,0.2255892255892256,0.45791245791245794,1,0.0,0.5,0.5,71.9,0,0
4714,2,3.0,1,0.14207650273224043,0.22404371584699453,0.0,0.18579234972677597,0.4426229508196721,1,0.0,0.0,1.0,89.0,0,0
4715,2,4.0,1,0.12720156555772993,0.22113502935420742,0.0019569471624266144,0.2328767123287671,0.41487279843444225,2,0.0,0.0,1.0,255.5,0,0
4716,2,2.0,1,0.13924050632911392,0.08227848101265822,0.0,0.2721518987341772,0.5063291139240507,0,0.0,0.0,1.0,74.5,0,0
4717,2,2.0,1,0.06451612903225806,0.16774193548387098,0.0,0.27741935483870966,0.49032258064516127,0,0.0,0.0,1.0,74.3,0,0
4718,2,4.0,1,0.12085769980506822,0.1949317738791423,0.0,0.21832358674463936,0.46588693957115007,0,0.0,0.0,1.0,254.2,0,0
4719,2,5.0,1,0.1376734258271078,0.240128068303095,0.0010672358591248667,0.21344717182497333,0.4066168623265742,2,0.0,0.0,1.0,468.5,1,0
4720,2,4.0,1,0.11616954474097331,0.25588697017268447,0.0,0.19937205651491366,0.42700156985871274,1,0.0,0.0,1.0,316.6,0,0
4721,2,4.0,1,0.15991902834008098,0.20445344129554655,0.0,0.20445344129554655,0.4311740890688259,0,0.0,0.0,1.0,246.2,0,0
4722,2,2.0,1,0.12365591397849462,0.1935483870967742,0.0,0.24193548387096775,0.44086021505376344,0,0.0,0.0,1.0,91.3,0,0
4723,2,4.0,1,0.1470113085621971,0.2407108239095315,0.0,0.20032310177705978,0.4087237479806139,2,0.0,0.25,0.75,76.6,0,0
4724,2,3.0,1,0.14696485623003194,0.19488817891373802,0.0,0.20766773162939298,0.44089456869009586,3,0.0,0.0,1.0,153.0,0,0
4725,2,4.0,1,0.17980295566502463,0.2512315270935961,0.0,0.1896551724137931,0.3768472906403941,1,0.0,0.0,1.0,203.2,0,0
4726,2,4.0,1,0.11764705882352941,0.22875816993464052,0.0,0.22875816993464052,0.4199346405228758,3,0.0,0.0,1.0,304.6,0,0
4727,2,3.0,1,0.13370473537604458,0.19220055710306408,0.0,0.23119777158774374,0.4428969359331476,0,0.0,0.0,1.0,177.0,0,0
4728,2,4.0,1,0.11052631578947368,0.23157894736842105,0.0,0.23421052631578948,0.4236842105263158,0,0.0,0.0,1.0,189.4,0,0
4729,2,4.0,1,0.10888888888888888,0.2222222222222222,0.0,0.2111111111111111,0.4488888888888889,4,0.0,0.0,1.0,223.5,0,0
4730,2,3.0,1,0.13203463203463203,0.20562770562770563,0.0,0.22510822510822512,0.4329004329004329,2,0.0,0.0,1.0,113.3,0,0
4731,2,2.0,1,0.13157894736842105,0.2236842105263158,0.0,0.19736842105263158,0.4473684210526316,0,0.0,0.0,1.0,35.4,0,0
4732,2,4.0,1,0.16818181818181818,0.18181818181818182,0.0,0.20909090909090908,0.4409090909090909,0,0.0,0.0,1.0,218.5,0,0
4733,2,4.0,1,0.14349775784753363,0.21524663677130046,0.002242152466367713,0.2242152466367713,0.40582959641255606,5,0.0,0.0,1.0,221.6,0,0
4734,2,3.0,1,0.09295774647887324,0.2056338028169014,0.0,0.23661971830985915,0.4647887323943662,0,0.0,0.0,1.0,175.9,0,0
4735,2,2.0,1,0.08888888888888889,0.26666666666666666,0.0,0.2074074074074074,0.43703703703703706,0,0.0,0.0,1.0,10.1,0,0
4736,2,3.0,1,0.14018691588785046,0.16355140186915887,0.0,0.21962616822429906,0.4719626168224299,1,0.0,0.0,1.0,106.1,0,0
4737,2,3.0,1,0.07428571428571429,0.22857142857142856,0.0,0.22857142857142856,0.46285714285714286,1,0.0,0.0,1.0,85.6,0,0
4738,2,3.0,1,0.13701923076923078,0.15625,0.0,0.2403846153846154,0.46634615384615385,0,0.0,0.0,1.0,205.3,0,0
4739,2,3.0,1,0.15076923076923077,0.2153846153846154,0.0,0.2246153846153846,0.40923076923076923,0,0.0,0.0,1.0,162.6,0,0
4740,2,4.0,1,0.1419491525423729,0.211864406779661,0.00211864406779661,0.2055084745762712,0.4406779661016949,0,0.0,0.0,1.0,234.5,0,0
4741,2,3.0,1,0.1092896174863388,0.2459016393442623,0.0,0.2185792349726776,0.4207650273224044,1,0.0,0.0,1.0,90.0,0,0
4742,2,4.0,1,0.1704781704781705,0.20582120582120583,0.0,0.2079002079002079,0.41372141372141374,1,0.0,0.0,1.0,119.2,0,0
4743,2,4.0,1,0.12549019607843137,0.24705882352941178,0.0,0.21764705882352942,0.4019607843137255,4,0.0,0.0,1.0,255.7,0,0
4744,2,2.0,1,0.0989010989010989,0.18681318681318682,0.0,0.2087912087912088,0.5054945054945055,0,0.0,0.0,1.0,88.8,0,0
4745,2,3.0,1,0.12362637362637363,0.22527472527472528,0.0,0.21153846153846154,0.4368131868131868,1,0.0,0.0,1.0,181.0,0,0
4746,2,4.0,1,0.17249417249417248,0.17016317016317017,0.0,0.2331002331002331,0.4125874125874126,5,0.0,0.0,1.0,33.4,0,0
4747,2,5.0,1,0.1352549889135255,0.1973392461197339,0.0,0.1951219512195122,0.4656319290465632,3,0.0,0.0,1.0,223.6,1,0
4748,2,2.0,1,0.15384615384615385,0.2408026755852843,0.0,0.19732441471571907,0.39464882943143814,4,0.0,0.0,1.0,7.2,0,0
4749,2,3.0,1,0.13178294573643412,0.1821705426356589,0.0,0.2248062015503876,0.46124031007751937,0,0.0,0.0,1.0,125.8,0,0
4750,2,2.0,1,0.189873417721519,0.20253164556962025,0.0,0.17721518987341772,0.43037974683544306,0,0.0,0.0,1.0,38.5,0,0
4751,2,4.0,1,0.1421647819063005,0.2197092084006462,0.0,0.1825525040387722,0.45234248788368336,2,0.0,0.5,0.5,153.7,0,0
4752,2,4.0,1,0.17941176470588235,0.2088235294117647,0.0,0.17941176470588235,0.4294117647058823,1,0.0,0.5,0.5,84.0,0,0
4753,2,4.0,1,0.13612565445026178,0.18586387434554974,0.0,0.2486910994764398,0.4293193717277487,0,0.0,0.0,1.0,379.8,0,0
4754,2,5.0,1,0.12553495007132667,0.24251069900142652,0.0,0.19686162624821682,0.4194008559201141,11,0.0,0.0,1.0,175.3,1,0
4755,2,4.0,1,0.10176125244618395,0.22896281800391388,0.0,0.20743639921722112,0.4598825831702544,1,0.0,0.0,1.0,84.0,0,0
4756,2,4.0,1,0.1322463768115942,0.2028985507246377,0.0,0.21195652173913043,0.4528985507246377,0,0.0,0.0,1.0,43.8,0,0
4757,2,4.0,1,0.1696969696969697,0.14545454545454545,0.0,0.2080808080808081,0.4686868686868687,4,0.0,0.0,1.0,243.9,0,0
4758,2,4.0,1,0.13513513513513514,0.2648648648648649,0.0,0.16756756756756758,0.4297297297297297,1,0.0,0.5,0.5,92.2,0,0
4759,2,3.0,1,0.1267123287671233,0.19863013698630136,0.0,0.22602739726027396,0.4486301369863014,0,0.0,0.0,1.0,144.0,0,0
4760,2,3.0,1,0.11056511056511056,0.25552825552825553,0.0,0.21375921375921375,0.4176904176904177,1,0.0,0.0,1.0,203.2,0,0
4761,2,3.0,1,0.09523809523809523,0.22344322344322345,0.0,0.2673992673992674,0.4139194139194139,0,0.0,0.0,1.0,33.7,0,0
4762,2,4.0,1,0.12853470437017994,0.2442159383033419,0.0,0.20565552699228792,0.41645244215938304,2,0.0,0.0,1.0,96.6,0,0
4763,2,3.0,1,0.10358565737051793,0.250996015936255,0.0,0.2350597609561753,0.4103585657370518,0,0.0,0.0,1.0,60.7,0,0
4764,2,4.0,1,0.12590799031476999,0.24455205811138014,0.0,0.18401937046004843,0.44552058111380144,0,0.0,0.0,1.0,205.9,0,0
4765,2,4.0,1,0.15413533834586465,0.19736842105263158,0.0,0.212406015037594,0.4342105263157895,1,0.0,0.0,1.0,132.4,0,0
4766,2,5.0,1,0.13414634146341464,0.24695121951219512,0.0,0.1951219512195122,0.4222560975609756,1,0.0,0.0,1.0,327.3,1,0
4767,2,3.0,1,0.13846153846153847,0.15384615384615385,0.0,0.23384615384615384,0.4676923076923077,2,0.0,0.0,1.0,159.9,0,0
4768,2,3.0,1,0.1735985533453888,0.2423146473779385,0.0,0.1844484629294756,0.39421338155515373,3,0.2,0.0,0.8,56.4,0,0
4769,2,3.0,1,0.13590604026845637,0.22986577181208054,0.0,0.20302013422818793,0.4312080536912752,0,0.0,0.0,1.0,17.4,0,0
4770,2,5.0,1,0.1529126213592233,0.18932038834951456,0.0,0.2111650485436893,0.4344660194174757,5,0.0,0.0,1.0,33.4,1,0
4771,2,4.0,1,0.141643059490085,0.19263456090651557,0.0,0.23512747875354106,0.42776203966005666,1,0.0,0.0,1.0,174.4,0,0
4772,2,3.0,1,0.2033195020746888,0.24896265560165975,0.0,0.1950207468879668,0.35269709543568467,0,0.0,0.0,1.0,121.8,0,0
4773,2,3.0,1,0.13284132841328414,0.17343173431734318,0.0,0.22140221402214022,0.46863468634686345,1,0.0,0.0,1.0,132.2,0,0
4774,2,3.0,1,0.1774193548387097,0.21774193548387097,0.0,0.21774193548387097,0.375,3,0.0,0.0,1.0,122.7,0,0
4775,2,2.0,1,0.06779661016949153,0.2542372881355932,0.0,0.1864406779661017,0.4830508474576271,1,0.0,0.0,1.0,56.0,0,0
4776,2,3.0,1,0.0984251968503937,0.24803149606299213,0.0,0.24015748031496062,0.41338582677165353,0,0.3333333333333333,0.0,0.6666666666666666,49.2,0,0
4777,2,3.0,1,0.1704781704781705,0.19126819126819128,0.0,0.20374220374220375,0.4303534303534304,2,0.0,0.0,1.0,21.5,0,0
2978,2,4.0,1,0.14845360824742268,0.23917525773195877,0.0,0.2020618556701031,0.40824742268041236,1,0.0,0.0,1.0,120.1,0,0
2979,2,1.0,1,0.14285714285714285,0.19642857142857142,0.0,0.27380952380952384,0.3869047619047619,0,0.0,0.0,1.0,38.9,0,0
2980,2,2.0,1,0.17699115044247787,0.23008849557522124,0.0,0.19469026548672566,0.39823008849557523,0,0.0,0.0,1.0,110.2,0,0
2981,2,4.0,1,0.1148936170212766,0.2148936170212766,0.0,0.26170212765957446,0.4,4,0.0,0.0,1.0,234.9,0,0
2982,2,4.0,1,0.12790697674418605,0.24186046511627907,0.0,0.22325581395348837,0.4069767441860465,0,0.0,0.0,1.0,213.7,0,0
2983,2,4.0,1,0.13538461538461538,0.25846153846153846,0.0,0.20307692307692307,0.4,1,0.0,0.0,1.0,160.9,0,0
2984,2,5.0,1,0.13766730401529637,0.24091778202676864,0.0,0.2237093690248566,0.39579349904397704,1,0.0,0.0,1.0,261.9,1,0
2985,2,2.0,1,0.13584905660377358,0.19371069182389938,0.0,0.19748427672955976,0.46540880503144655,6,0.0,0.0,1.0,394.8,0,0
2986,2,4.0,1,0.1691842900302115,0.22658610271903323,0.0,0.21450151057401812,0.3867069486404834,1,0.0,0.0,1.0,165.9,0,0
2987,2,4.0,1,0.12207792207792208,0.18441558441558442,0.0,0.2051948051948052,0.4831168831168831,2,0.0,0.0,1.0,190.6,0,0
2988,2,3.0,1,0.12352941176470589,0.19117647058823528,0.0,0.22941176470588234,0.45294117647058824,1,0.5,0.0,0.5,82.1,0,0
2989,2,3.0,1,0.1167192429022082,0.22712933753943218,0.0,0.2586750788643533,0.3943217665615142,1,0.5,0.0,0.5,77.8,0,0
2990,2,5.0,1,0.14344262295081966,0.2151639344262295,0.0,0.21721311475409835,0.42213114754098363,1,0.0,0.0,1.0,243.2,1,0
2991,2,3.0,1,0.12574850299401197,0.23952095808383234,0.0,0.18263473053892215,0.45209580838323354,0,0.0,0.0,1.0,164.6,0,0
2992,2,3.0,1,0.1134020618556701,0.24742268041237114,0.0,0.24742268041237114,0.3917525773195876,0,0.0,0.0,1.0,48.8,0,0
2993,2,3.0,1,0.15126050420168066,0.21568627450980393,0.0028011204481792717,0.21288515406162464,0.4117647058823529,3,0.0,0.0,1.0,43.5,0,0
2994,2,4.0,1,0.13273001508295626,0.22624434389140272,0.0,0.2081447963800905,0.4298642533936652,2,0.0,0.0,1.0,329.4,0,0
2995,2,3.0,1,0.12612612612612611,0.2132132132132132,0.0,0.22522522522522523,0.4294294294294294,2,0.0,0.0,1.0,165.8,0,0
2996,2,1.0,1,0.12582781456953643,0.2847682119205298,0.0,0.19205298013245034,0.3973509933774834,0,0.0,0.0,1.0,76.4,0,0
2997,2,3.0,1,0.14619883040935672,0.22807017543859648,0.0,0.22514619883040934,0.39766081871345027,1,0.0,0.0,1.0,168.6,0,0
2998,2,3.0,1,0.1027190332326284,0.1903323262839879,0.0,0.24471299093655588,0.4622356495468278,0,0.0,0.0,1.0,160.8,0,0
2999,2,3.0,1,0.08191126279863481,0.18088737201365188,0.0,0.23208191126279865,0.5017064846416383,1,0.0,0.0,1.0,144.3,0,0
3000,2,3.0,1,0.14356435643564355,0.2376237623762376,0.0049504950495049506,0.2079207920792079,0.41089108910891087,0,0.0,0.0,1.0,99.7,0,0
3001,2,4.0,1,0.1218568665377176,0.20309477756286268,0.0,0.23017408123791103,0.4410058027079304,2,0.0,0.0,1.0,256.3,0,0
3002,2,3.0,1,0.14087301587301587,0.2123015873015873,0.0,0.25,0.3968253968253968,0,0.0,0.0,1.0,82.7,0,0
3003,2,4.0,1,0.13451776649746192,0.22081218274111675,0.0,0.18274111675126903,0.45685279187817257,2,0.0,0.0,1.0,196.7,0,0
3004,2,4.0,1,0.145,0.22,0.0,0.23,0.405,0,0.0,0.0,1.0,100.6,0,0
3005,2,2.0,1,0.13253012048192772,0.25301204819277107,0.0,0.20481927710843373,0.39759036144578314,1,0.0,0.0,1.0,40.9,0,0
3006,2,3.0,1,0.08833922261484099,0.20141342756183744,0.0,0.22614840989399293,0.4664310954063604,5,0.0,0.0,1.0,139.9,0,0
3007,2,3.0,1,0.16095890410958905,0.16095890410958905,0.0,0.2226027397260274,0.4452054794520548,3,0.0,0.0,1.0,144.1,0,0
3008,2,4.0,1,0.16666666666666666,0.18779342723004694,0.0,0.24178403755868544,0.39906103286384975,2,0.0,0.5,0.5,103.7,0,0
3009,2,3.0,1,0.17663817663817663,0.21937321937321938,0.0,0.2022792022792023,0.4017094017094017,0,0.0,0.0,1.0,176.7,0,0
3010,2,3.0,1,0.14772727272727273,0.23295454545454544,0.0,0.19886363636363635,0.42045454545454547,0,0.0,0.0,1.0,86.7,0,0
3011,2,4.0,1,0.14074074074074075,0.17530864197530865,0.0,0.23950617283950618,0.4419753086419753,1,0.0,0.0,1.0,199.9,0,0
3012,2,3.0,1,0.10135135135135136,0.18243243243243243,0.0,0.25,0.46621621621621623,0,0.0,0.0,1.0,146.0,0,0
3013,2,4.0,1,0.15454545454545454,0.20227272727272727,0.0,0.2340909090909091,0.4068181818181818,1,0.0,0.0,1.0,219.4,0,0
3014,2,4.0,1,0.11733333333333333,0.192,0.0,0.232,0.456,1,0.0,0.0,1.0,186.0,0,0
3015,2,3.0,1,0.1478494623655914,0.22043010752688172,0.0,0.1935483870967742,0.43010752688172044,3,0.0,0.0,1.0,186.0,0,0
3016,2,3.0,1,0.14102564102564102,0.2403846153846154,0.0,0.1794871794871795,0.42948717948717946,3,0.0,0.0,1.0,155.5,0,0
3017,2,4.0,1,0.12471655328798185,0.2222222222222222,0.0,0.20408163265306123,0.4467120181405896,1,0.0,0.0,1.0,220.5,0,0
3018,2,3.0,1,0.11422413793103449,0.2413793103448276,0.0,0.2025862068965517,0.4418103448275862,0,0.0,0.5,0.5,114.3,0,0
3019,2,4.0,1,0.14098360655737704,0.23934426229508196,0.0,0.18688524590163935,0.42950819672131146,1,0.0,0.0,1.0,153.5,0,0
3020,2,4.0,1,0.13315579227696406,0.22503328894806923,0.0,0.23568575233022637,0.40346205059920104,2,0.0,0.0,1.0,185.8,0,0
3021,2,4.0,1,0.10727969348659004,0.20114942528735633,0.0,0.20881226053639848,0.48084291187739464,1,0.0,0.0,1.0,63.1,0,0
3022,2,4.0,1,0.1398176291793313,0.26443768996960487,0.0,0.2127659574468085,0.3768996960486322,2,0.0,0.0,1.0,163.5,0,0
3023,2,4.0,1,0.1368421052631579,0.23157894736842105,0.0,0.21403508771929824,0.41403508771929826,1,0.0,0.0,1.0,140.2,0,0
3024,2,4.0,1,0.12648809523809523,0.21726190476190477,0.0,0.23511904761904762,0.4181547619047619,2,0.0,0.0,1.0,334.9,0,0
3025,2,3.0,1,0.16554054054054054,0.22972972972972974,0.0,0.1858108108108108,0.4155405405405405,1,0.0,0.5,0.5,49.1,0,0
3026,2,4.0,1,0.13471502590673576,0.18393782383419688,0.0,0.22538860103626943,0.4481865284974093,3,0.0,0.0,1.0,190.5,0,0
3027,2,3.0,1,0.1504424778761062,0.25073746312684364,0.0,0.1887905604719764,0.40412979351032446,2,0.0,0.0,1.0,168.9,0,0
3028,2,5.0,1,0.13976377952755906,0.23818897637795275,0.0,0.22244094488188976,0.3937007874015748,3,0.0,0.0,1.0,254.1,1,0
3029,2,3.0,1,0.1368421052631579,0.20350877192982456,0.0,0.21052631578947367,0.44912280701754387,0,0.0,0.0,1.0,138.8,0,0
3030,2,4.0,1,0.18229166666666666,0.21875,0.0,0.171875,0.421875,2,0.0,0.0,1.0,37.2,0,0
3031,2,3.0,1,0.11538461538461539,0.2948717948717949,0.0,0.1581196581196581,0.43162393162393164,0,0.0,0.0,1.0,117.3,0,0
3032,2,4.0,1,0.12108559498956159,0.22129436325678498,0.0,0.23382045929018788,0.4196242171189979,2,0.5,0.0,0.5,119.6,0,0
3033,2,4.0,1,0.1330128205128205,0.20352564102564102,0.0,0.20512820512820512,0.4551282051282051,2,0.0,0.0,1.0,75.6,0,0
3034,2,4.0,1,0.12550607287449392,0.24156545209176788,0.0,0.203778677462888,0.42780026990553305,1,0.0,0.0,1.0,370.5,0,0
3035,2,2.0,1,0.11428571428571428,0.19285714285714287,0.0,0.2571428571428571,0.4357142857142857,0,0.0,0.0,1.0,68.5,0,0
3036,2,3.0,1,0.13257575757575757,0.2159090909090909,0.0,0.24242424242424243,0.4090909090909091,0,0.0,0.0,1.0,131.2,0,0
3037,2,4.0,1,0.12179487179487179,0.25213675213675213,0.0,0.1794871794871795,0.4465811965811966,0,0.0,0.0,1.0,233.5,0,0
3038,2,2.0,1,0.14130434782608695,0.21739130434782608,0.0,0.16304347826086957,0.4782608695652174,0,0.0,0.0,1.0,43.5,0,0
3039,2,3.0,1,0.11206896551724138,0.2413793103448276,0.0,0.21120689655172414,0.4353448275862069,0,0.0,0.0,1.0,115.3,0,0
3040,2,3.0,1,0.1630170316301703,0.19464720194647203,0.0,0.22627737226277372,0.41605839416058393,0,0.0,0.0,1.0,203.4,0,0
3041,2,4.0,1,0.12849162011173185,0.24022346368715083,0.0,0.23649906890130354,0.39106145251396646,2,0.0,0.0,1.0,89.1,0,0
3042,2,4.0,1,0.13114754098360656,0.24262295081967214,0.0,0.2,0.4163934426229508,3,0.0,0.0,1.0,150.8,0,0
3043,2,3.0,1,0.1780821917808219,0.21575342465753425,0.0,0.2191780821917808,0.386986301369863,0,0.0,0.0,1.0,70.9,0,0
3044,2,3.0,1,0.09561752988047809,0.2350597609561753,0.0,0.20717131474103587,0.4581673306772908,1,0.0,0.0,1.0,60.6,0,0
3045,2,4.0,1,0.15512465373961218,0.21052631578947367,0.0,0.19667590027700832,0.4376731301939058,0,0.0,0.0,1.0,178.4,0,0
3046,2,3.0,1,0.14042553191489363,0.23404255319148937,0.0,0.18723404255319148,0.43829787234042555,0,0.0,0.0,1.0,116.3,0,0
3047,2,3.0,1,0.1815068493150685,0.17465753424657535,0.0,0.21575342465753425,0.4246575342465753,1,0.0,0.0,1.0,146.2,0,0
3048,2,3.0,1,0.1337099811676083,0.1751412429378531,0.0,0.2391713747645951,0.4350282485875706,9,0.0,0.0,1.0,129.7,0,0
3049,2,4.0,1,0.15434083601286175,0.2508038585209003,0.0,0.18006430868167203,0.40514469453376206,3,0.0,0.0,1.0,155.2,0,0
3050,2,2.0,1,0.10365853658536585,0.21341463414634146,0.0,0.1798780487804878,0.5,1,0.5,0.0,0.5,21.6,0,0
3051,2,4.0,1,0.13095238095238096,0.21904761904761905,0.0,0.20952380952380953,0.43333333333333335,3,0.0,0.0,1.0,210.2,0,0
3052,2,4.0,1,0.13959390862944163,0.22842639593908629,0.0,0.2131979695431472,0.41624365482233505,1,0.0,0.0,1.0,194.8,0,0
3053,2,3.0,1,0.15384615384615385,0.16710875331564987,0.0,0.19363395225464192,0.48010610079575594,2,0.0,0.0,1.0,185.8,0,0
3054,2,3.0,1,0.1571753986332574,0.20273348519362186,0.0,0.2505694760820046,0.38724373576309795,1,0.0,0.0,1.0,108.9,0,0
3055,2,3.0,1,0.0946372239747634,0.23974763406940064,0.0,0.24290220820189273,0.416403785488959,2,0.0,0.0,1.0,156.3,0,0
3056,2,3.0,1,0.1557632398753894,0.22741433021806853,0.0,0.17133956386292834,0.4392523364485981,2,0.0,0.0,1.0,160.9,0,0
3057,2,3.0,1,0.15,0.15,0.0,0.3,0.4,0,0.0,0.0,1.0,58.4,0,0
3058,2,3.0,1,0.13404825737265416,0.21179624664879357,0.0,0.21179624664879357,0.44235924932975873,0,0.0,0.0,1.0,185.6,0,0
3059,2,3.0,1,0.1352112676056338,0.2140845070422535,0.0,0.23098591549295774,0.4169014084507042,1,0.0,0.0,1.0,176.0,0,0
3060,2,4.0,1,0.18586387434554974,0.2094240837696335,0.0,0.21204188481675393,0.38481675392670156,3,0.0,0.0,1.0,94.6,0,0
3061,2,3.0,1,0.17337461300309598,0.18885448916408668,0.0,0.22291021671826625,0.4117647058823529,1,0.0,0.5,0.5,53.3,0,0
3062,2,3.0,1,0.1377245508982036,0.18862275449101795,0.0,0.25449101796407186,0.4161676646706587,1,0.0,0.0,1.0,167.2,0,0
3063,2,4.0,1,0.11331444759206799,0.26345609065155806,0.0,0.20679886685552407,0.40793201133144474,3,0.0,0.0,1.0,176.9,0,0
3064,2,3.0,1,0.1553672316384181,0.1638418079096045,0.0,0.2344632768361582,0.4463276836158192,0,0.0,0.0,1.0,173.8,0,0
3065,2,3.0,1,0.1450381679389313,0.16793893129770993,0.0,0.2366412213740458,0.45038167938931295,0,0.0,0.0,1.0,67.2,0,0
3066,2,1.0,1,0.16901408450704225,0.18309859154929578,0.0,0.22535211267605634,0.4225352112676056,0,0.0,0.0,1.0,34.2,0,0
3067,2,4.0,1,0.15102974828375287,0.18993135011441648,0.0,0.17391304347826086,0.482837528604119,1,0.0,0.0,1.0,217.6,0,0
3068,2,2.0,1,0.06976744186046512,0.22868217054263565,0.0,0.18992248062015504,0.5116279069767442,0,0.0,0.0,1.0,62.5,0,0
3069,2,4.0,1,0.10634920634920635,0.18571428571428572,0.0,0.21904761904761905,0.48253968253968255,4,0.0,0.0,1.0,155.1,0,0
3070,2,3.0,1,0.17647058823529413,0.17993079584775087,0.0,0.2664359861591695,0.3737024221453287,1,0.0,0.0,1.0,143.7,0,0
3071,2,4.0,1,0.12416107382550336,0.22483221476510068,0.0,0.22818791946308725,0.4228187919463087,0,0.0,0.0,1.0,149.5,0,0
3072,2,4.0,1,0.14425770308123248,0.16106442577030813,0.0,0.21568627450980393,0.46638655462184875,9,0.0,0.0,1.0,56.8,0,0
3073,2,4.0,1,0.12605042016806722,0.24929971988795518,0.0,0.19701213818860877,0.42203548085901027,6,0.0,0.0,1.0,535.7,0,0
3074,2,4.0,1,0.10552763819095477,0.2613065326633166,0.0,0.17420435510887772,0.45058626465661644,5,0.0,0.0,1.0,148.7,0,0
3075,2,4.0,1,0.1383147853736089,0.24165341812400637,0.0,0.19236883942766295,0.42130365659777425,4,0.0,0.0,1.0,314.3,0,0
3076,2,3.0,1,0.09495548961424333,0.2166172106824926,0.0,0.24629080118694363,0.4421364985163205,0,0.0,0.0,1.0,82.8,0,0
3077,2,5.0,1,0.12315270935960591,0.2315270935960591,0.0,0.18226600985221675,0.4466338259441708,10,0.0,0.0,1.0,152.3,1,0
3078,2,3.0,1,0.14957264957264957,0.18376068376068377,0.0,0.2094017094017094,0.45085470085470086,3,0.0,0.0,1.0,43.9,0,0
3079,2,3.0,1,0.12211981566820276,0.16359447004608296,0.0,0.21428571428571427,0.5,0,0.0,0.0,1.0,105.3,0,0
3080,2,4.0,1,0.13704496788008566,0.21413276231263384,0.0,0.21627408993576017,0.4282655246252677,2,0.0,0.0,1.0,115.9,0,0
3081,2,4.0,1,0.14242424242424243,0.2636363636363636,0.0,0.19393939393939394,0.396969696969697,1,0.0,0.0,1.0,81.0,0,0
3082,2,3.0,1,0.16666666666666666,0.23577235772357724,0.0,0.1951219512195122,0.3983739837398374,1,0.0,0.0,1.0,10.7,0,0
3083,2,3.0,1,0.12158054711246201,0.20972644376899696,0.0,0.23708206686930092,0.4316109422492401,0,0.0,0.0,1.0,17.2,0,0
3084,2,3.0,1,0.15010570824524314,0.1839323467230444,0.0,0.21141649048625794,0.452431289640592,1,0.0,0.0,1.0,234.9,0,0
3085,2,3.0,1,0.10695187165775401,0.21390374331550802,0.0,0.21390374331550802,0.46524064171123,0,0.0,0.5,0.5,44.4,0,0
3086,2,2.0,1,0.09016393442622951,0.1721311475409836,0.0,0.2459016393442623,0.4918032786885246,0,0.0,0.0,1.0,58.7,0,0
3087,2,2.0,1,0.1518987341772152,0.23417721518987342,0.0,0.21518987341772153,0.3987341772151899,0,0.0,0.0,1.0,78.6,0,0
3088,2,3.0,1,0.10355029585798817,0.2692307692307692,0.0,0.20710059171597633,0.42011834319526625,0,0.0,0.0,1.0,83.0,0,0
3089,2,3.0,1,0.1553398058252427,0.19741100323624594,0.0,0.23300970873786409,0.41423948220064727,0,0.0,0.0,1.0,154.9,0,0
3090,2,3.0,1,0.15702479338842976,0.1652892561983471,0.0,0.23140495867768596,0.4462809917355372,0,0.0,0.0,1.0,180.0,0,0
