essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
12175,5,2.0,1,2,2,3,2,2,2,2,1,1,7.6,0,0,90,133
12176,5,1.0,1,2,2,2,2,2,2,2,1,1,10.1,0,0,34,52
12177,5,2.0,0,2,2,3,2,2,2,2,1,1,11.4,0,0,51,83
12178,5,1.0,0,2,2,3,2,2,1,4,1,1,12.9,0,0,70,109
12179,5,4.0,0,2,2,2,2,2,2,2,1,1,11.8,1,1,125,178
12180,5,2.0,1,2,2,3,2,2,2,4,1,1,7.8,0,0,48,84
12181,5,2.0,0,2,2,3,2,2,2,2,1,1,5.3,0,0,67,91
12182,5,2.0,0,2,2,2,2,2,2,4,1,1,11.8,0,0,30,54
12183,5,1.0,0,2,2,2,2,2,2,1,1,1,4.7,0,0,34,47
12184,5,3.0,1,2,2,2,2,2,2,2,1,1,12.8,1,0,117,163
12185,5,3.0,1,2,2,2,2,2,2,4,1,1,9.8,1,0,102,163
12186,5,2.0,1,2,2,2,2,2,2,2,1,1,10.0,0,0,83,113
12187,5,2.0,1,3,2,2,2,2,2,4,1,1,11.0,0,0,68,112
12188,5,4.0,0,3,3,2,2,2,1,4,1,1,10.3,1,1,131,200
12189,5,1.0,1,2,2,3,2,2,2,4,1,1,4.7,0,0,20,41
12190,5,1.0,0,2,2,3,2,2,2,4,1,1,12.9,0,0,71,108
12191,5,2.0,1,2,2,2,2,2,2,2,1,1,7.7,0,0,84,145
12192,5,1.0,0,3,2,2,3,2,2,4,1,1,7.4,0,0,32,53
12193,5,2.0,0,2,2,3,3,3,2,2,1,1,7.1,0,0,61,102
12194,5,2.0,0,2,2,2,2,2,2,2,1,1,11.6,0,0,67,100
12195,5,1.0,0,2,2,3,2,3,2,1,2,1,3.6,0,0,27,41
12196,5,2.0,1,2,2,3,2,3,2,2,1,1,6.6,0,0,69,129
12197,5,2.0,0,3,2,3,2,2,2,4,1,1,8.5,0,0,60,92
12198,5,2.0,1,2,2,3,2,3,2,2,1,1,5.7,0,0,54,90
12199,5,2.0,0,2,2,3,2,2,2,1,1,1,6.1,0,0,53,80
12200,5,4.0,0,2,2,3,2,2,2,4,1,1,13.7,1,0,169,289
12201,5,2.0,0,2,2,2,2,2,2,2,1,1,8.6,0,0,89,133
12202,5,1.0,0,3,2,3,2,2,2,4,1,1,7.8,0,0,27,48
12203,5,2.0,1,2,2,3,2,2,2,4,1,1,8.2,0,0,95,134
12204,5,3.0,1,2,2,2,2,2,1,2,1,1,6.8,1,0,90,160
12205,5,2.0,1,2,2,2,2,2,2,4,1,1,10.1,0,0,74,137
12206,5,3.0,1,2,2,3,2,2,2,2,1,1,11.9,1,0,107,172
12207,5,4.0,0,2,2,3,3,2,2,3,1,1,11.1,1,1,127,203
12208,5,2.0,0,2,2,3,2,2,2,2,1,1,9.9,0,0,52,75
12209,5,2.0,0,2,2,3,2,2,2,4,1,1,8.8,0,0,20,31
12210,5,2.0,1,2,2,2,2,2,2,4,1,1,9.0,0,0,106,188
12211,5,3.0,1,2,2,2,2,2,2,2,1,1,9.4,1,0,97,147
12212,5,4.0,0,2,2,2,2,2,2,2,1,1,11.1,1,1,145,223
12213,5,4.0,0,2,2,3,2,2,2,4,1,1,8.7,1,0,86,142
12214,5,1.0,1,2,2,3,2,2,2,1,1,1,6.0,0,0,19,38
12215,5,1.0,0,2,2,3,2,2,1,2,1,1,4.6,0,0,41,78
12216,5,4.0,0,2,2,3,2,2,2,2,1,1,7.2,1,1,124,179
12217,5,2.0,1,2,2,3,2,2,2,2,1,1,8.3,0,0,75,126
12218,5,1.0,1,2,2,3,2,2,2,1,2,1,4.6,0,0,26,38
12219,5,4.0,0,2,2,2,2,2,2,2,1,1,11.3,1,0,107,183
12220,5,2.0,0,2,2,2,2,2,2,2,1,1,7.8,0,0,71,116
12221,5,2.0,0,2,2,3,2,2,2,1,2,1,3.8,0,0,58,112
12222,5,1.0,0,2,2,2,2,2,2,2,2,1,8.1,0,0,37,59
12223,5,2.0,1,3,2,3,2,2,2,2,1,1,9.5,0,0,74,128
12224,5,3.0,1,2,2,2,2,2,2,2,1,1,10.4,1,0,84,141
12225,5,3.0,0,2,2,3,2,2,2,4,1,1,15.3,1,1,101,192
12226,5,4.0,0,2,3,2,2,2,2,4,2,2,16.3,1,1,175,268
12227,5,1.0,1,2,2,2,2,2,2,4,1,1,8.1,0,0,9,20
12228,5,2.0,0,2,2,3,2,2,2,2,1,1,9.4,0,0,104,131
12229,5,3.0,1,2,2,2,3,2,2,2,1,1,9.5,1,0,100,148
12230,5,2.0,0,2,2,2,2,2,2,2,1,1,6.9,0,0,64,116
12231,5,3.0,0,2,2,3,2,2,2,4,1,1,10.5,1,1,132,230
12232,5,2.0,0,3,2,2,2,2,2,2,1,1,10.1,0,0,91,140
12233,5,3.0,1,3,2,3,2,2,1,2,1,1,9.0,1,0,86,167
12234,5,1.0,1,2,2,2,2,3,2,1,1,1,6.1,0,0,41,72
12235,5,2.0,0,2,2,3,2,2,2,2,1,1,10.3,0,0,79,159
12236,5,2.0,0,2,2,2,2,2,2,2,1,1,9.7,0,0,67,121
12237,5,2.0,1,2,2,3,2,2,2,4,1,1,14.8,0,0,36,62
12238,5,1.0,0,2,2,3,3,2,2,2,1,1,5.7,0,0,39,70
12239,5,2.0,0,2,2,3,2,2,2,2,1,1,9.3,0,0,83,125
12240,5,4.0,0,2,2,2,2,2,1,2,1,1,8.2,1,1,113,186
12241,5,3.0,1,2,2,3,2,3,2,2,1,1,8.9,1,0,109,192
12242,5,4.0,0,2,2,2,2,2,2,4,1,1,16.6,1,0,132,259
12243,5,3.0,0,2,3,3,2,3,2,4,1,1,10.5,1,0,103,176
12244,5,4.0,1,2,3,2,2,2,2,2,1,1,8.6,1,0,115,206
12245,5,1.0,0,2,3,3,2,2,2,2,1,1,7.4,0,0,74,116
12246,5,2.0,1,2,2,3,2,2,2,2,1,1,7.1,0,0,73,123
12247,5,3.0,0,2,2,3,2,2,2,4,1,1,9.7,1,0,98,170
12248,5,3.0,1,3,3,3,2,2,2,2,1,1,8.6,1,0,139,227
12249,5,1.0,1,2,2,3,2,2,2,4,1,1,9.4,0,0,17,24
12250,5,1.0,0,2,2,2,3,2,2,4,1,1,12.2,0,0,42,78
12251,5,3.0,1,2,2,3,2,2,2,4,1,1,14.8,1,0,131,205
12252,5,3.0,0,2,2,2,2,3,2,4,1,1,11.5,1,1,109,165
12253,5,2.0,0,2,2,3,2,2,2,1,2,1,7.6,0,0,65,112
12254,5,1.0,0,2,2,3,2,2,2,1,4,1,4.7,0,0,33,49
12255,5,1.0,0,2,2,3,2,2,2,2,1,1,10.8,0,0,75,134
12256,5,3.0,1,3,2,3,2,3,1,4,2,2,21.6,1,1,129,202
12257,5,3.0,1,2,2,3,2,2,2,2,1,1,7.0,1,0,52,80
12258,5,1.0,0,2,2,3,2,2,2,1,1,1,5.3,0,0,25,34
12259,5,2.0,0,3,2,3,2,2,1,2,1,1,4.6,0,0,48,75
12260,5,2.0,1,2,2,3,2,2,2,4,1,1,19.2,0,0,55,81
12261,5,2.0,1,2,3,3,2,2,2,4,1,1,16.1,0,0,97,151
12262,5,2.0,0,2,2,2,3,2,2,2,1,1,8.7,0,0,68,97
12263,5,4.0,1,2,2,3,2,2,2,2,1,1,8.1,1,1,159,258
12264,5,2.0,1,2,2,2,2,2,2,4,4,4,12.1,0,0,87,140
12265,5,2.0,0,2,2,2,2,2,2,2,1,1,9.1,0,0,57,101
12266,5,2.0,0,3,2,2,2,2,2,4,1,1,10.6,0,0,77,126
12267,5,2.0,1,2,2,2,2,2,2,2,1,1,7.8,0,0,63,85
12268,5,2.0,1,2,2,2,2,2,2,4,1,1,9.7,0,0,65,100
12269,5,4.0,0,2,2,2,2,2,2,4,1,1,14.0,1,0,139,243
12270,5,4.0,0,2,2,2,2,2,1,4,1,1,12.3,1,1,196,324
12271,5,1.0,0,2,2,3,2,2,2,2,1,1,5.5,0,0,26,45
12272,5,2.0,0,2,2,2,2,2,2,2,1,1,9.4,0,0,122,204
12273,5,3.0,1,2,2,3,2,2,1,2,1,1,9.2,1,0,133,204
12274,5,1.0,0,2,2,2,2,2,2,4,1,1,7.3,0,0,40,83
12275,5,1.0,0,2,2,2,2,2,2,4,1,1,10.1,0,0,58,74
12276,5,4.0,0,3,2,2,2,2,2,4,1,1,10.2,1,0,106,176
12277,5,2.0,0,2,3,3,2,2,2,2,1,1,5.6,0,0,46,79
12278,5,3.0,1,2,2,3,2,2,2,4,1,1,9.1,1,0,105,182
12279,5,1.0,0,2,2,3,3,2,2,2,1,1,6.9,0,0,30,53
12280,5,2.0,1,2,2,2,2,2,2,4,1,1,9.9,0,0,79,125
12281,5,3.0,1,2,2,3,2,2,2,2,1,1,6.7,1,0,101,146
12282,5,3.0,0,2,2,2,2,3,2,2,1,1,11.9,1,1,125,178
12283,5,1.0,0,2,2,3,2,2,2,2,1,1,6.7,0,0,46,94
12284,5,2.0,0,3,2,3,2,2,2,2,1,1,8.1,0,0,74,116
12285,5,2.0,0,2,2,2,2,2,2,2,1,1,10.3,0,0,46,82
12286,5,1.0,0,2,2,2,2,2,2,4,1,1,13.7,0,0,16,30
12287,5,3.0,0,2,2,3,3,3,2,2,1,1,8.0,1,0,73,120
