essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
10562,4,0.0,0,3,2,3,2,3,2,4,1,1,14.1,0,0,46,61
10563,4,1.0,0,3,2,2,2,3,2,4,1,1,11.9,0,0,64,89
10564,4,2.0,0,2,2,2,2,2,2,3,1,1,8.4,0,0,168,228
10565,4,1.0,1,2,2,3,2,2,2,4,1,1,11.2,0,0,17,22
10566,4,1.0,1,2,2,3,2,2,2,4,1,1,2.7,0,0,25,30
10567,4,0.0,0,2,2,3,2,3,2,4,1,1,10.8,0,0,57,78
10568,4,2.0,1,2,2,2,2,2,2,2,2,1,9.3,0,0,99,129
10569,4,0.0,0,2,2,3,2,2,2,4,1,1,12.0,0,0,35,60
10570,4,2.0,1,2,2,2,2,2,2,4,1,1,16.6,0,0,80,120
10571,4,1.0,0,2,2,3,2,2,2,2,1,1,10.2,0,0,105,135
10572,4,1.0,0,2,2,3,2,2,2,4,1,1,11.0,0,0,84,114
10573,4,1.0,1,2,2,3,2,2,2,4,2,2,10.4,0,0,62,79
10574,4,0.0,0,2,2,2,2,2,2,4,1,1,9.6,0,0,83,109
10575,4,1.0,0,2,2,3,2,2,2,4,1,1,9.8,0,0,62,84
10576,4,2.0,0,2,2,3,2,2,2,2,1,1,5.9,0,0,57,89
10577,4,1.0,1,2,3,3,2,2,2,4,2,2,16.0,0,0,44,67
10578,4,3.0,0,2,2,2,2,2,2,4,1,1,14.1,1,0,113,160
10579,4,1.0,1,2,2,3,2,2,2,4,1,1,4.1,0,0,60,83
10580,4,2.0,1,2,2,3,2,2,2,2,1,1,11.6,0,0,136,195
10581,4,1.0,0,2,2,3,2,2,2,2,1,1,6.6,0,0,41,60
10582,4,0.0,0,2,2,2,2,2,2,4,2,2,16.7,0,0,46,73
10584,4,1.0,0,3,2,3,2,2,2,2,1,1,10.1,0,0,49,76
10585,4,0.0,1,2,2,3,3,2,2,4,1,1,7.1,0,0,20,30
10586,4,1.0,0,2,2,2,2,2,2,4,1,1,7.9,0,0,59,94
10587,4,0.0,1,2,2,3,2,2,2,4,1,1,10.4,0,0,14,19
10588,4,2.0,1,2,2,3,3,2,2,4,1,1,11.8,0,0,74,116
10589,4,3.0,0,2,2,2,2,2,2,3,1,1,6.6,1,0,121,183
10590,4,1.0,1,2,2,3,2,2,2,2,1,1,7.4,0,0,31,48
10591,4,1.0,1,3,2,3,2,2,2,2,1,1,10.3,0,0,87,124
10592,4,3.0,1,2,2,2,2,2,2,2,1,1,12.0,1,0,146,227
10593,4,0.0,1,2,2,3,2,2,2,4,1,1,9.3,0,0,16,21
10594,4,1.0,1,2,2,2,2,2,2,2,2,1,9.8,0,0,85,110
10595,4,3.0,0,2,2,2,2,2,2,4,1,1,8.4,1,0,140,191
10596,4,1.0,1,2,2,3,2,3,2,2,1,1,5.8,0,0,77,98
10597,4,1.0,0,2,2,3,2,2,2,4,1,1,7.4,0,0,53,72
10598,4,1.0,0,2,2,3,2,2,2,4,4,4,21.1,0,0,36,49
10599,4,3.0,0,3,2,3,2,2,2,2,2,1,12.3,1,0,71,106
10600,4,0.0,0,3,2,3,2,2,2,2,2,1,6.9,0,0,32,51
10601,4,1.0,1,2,2,3,2,2,2,4,1,1,6.5,0,0,30,48
10602,4,2.0,1,2,3,2,2,2,2,2,2,1,12.9,0,0,111,152
10603,4,2.0,1,2,2,3,2,2,2,2,1,1,8.8,0,0,39,63
10604,4,3.0,1,2,2,2,2,3,2,2,1,1,9.8,1,0,129,181
10605,4,1.0,0,2,2,3,2,2,2,4,1,1,14.0,0,0,18,26
10606,4,0.0,0,2,2,3,2,2,2,4,1,1,11.4,0,0,15,19
10607,4,1.0,0,2,2,3,2,2,2,2,1,1,4.1,0,0,75,101
10608,4,0.0,1,2,3,3,2,2,2,4,1,1,9.5,0,0,12,17
10609,4,2.0,0,2,2,2,2,2,2,2,2,1,9.0,0,0,136,195
10610,4,2.0,1,2,2,3,3,2,2,2,1,1,10.6,0,0,75,107
10611,4,1.0,0,2,3,3,3,2,2,4,1,1,9.0,0,0,56,76
10612,4,2.0,0,2,2,2,2,2,2,2,2,2,13.2,0,0,151,204
10613,4,2.0,1,2,2,3,2,2,2,4,1,1,10.7,0,0,80,120
10614,4,3.0,0,2,2,3,2,2,2,4,1,1,9.8,1,0,95,146
10615,4,2.0,1,2,2,2,2,2,2,4,1,1,11.3,0,0,97,134
10616,4,2.0,0,2,2,3,2,2,2,2,1,1,6.0,0,0,57,85
10617,4,0.0,0,2,2,3,2,2,2,4,1,1,12.4,0,0,15,21
10618,4,1.0,1,3,2,3,2,2,2,4,1,1,14.4,0,0,39,59
10619,4,1.0,0,2,2,3,2,2,2,4,1,1,6.3,0,0,72,96
10620,4,2.0,0,2,2,2,2,2,2,4,1,1,11.7,0,0,100,152
10621,4,0.0,1,2,2,3,2,2,2,4,1,1,14.7,0,0,17,24
10622,4,1.0,0,2,2,3,2,2,2,2,1,1,6.3,0,0,28,46
10623,4,1.0,1,2,3,2,2,2,2,4,1,1,7.6,0,0,60,89
10624,4,1.0,0,2,2,3,2,2,2,4,1,1,11.7,0,0,28,40
10625,4,1.0,1,2,2,3,3,2,2,2,1,1,5.8,0,0,58,94
10626,4,2.0,1,2,2,3,2,2,2,4,1,1,10.7,0,0,101,146
10627,4,1.0,0,2,2,3,2,2,2,1,4,1,1.1,0,0,27,32
10628,4,1.0,0,2,2,3,2,2,2,4,1,1,9.5,0,0,81,114
10629,4,0.0,0,2,2,3,3,3,2,2,2,1,8.7,0,0,25,34
10630,4,1.0,1,2,2,2,2,2,2,4,1,1,6.2,0,0,75,121
10631,4,2.0,0,3,2,3,2,2,2,2,1,1,6.3,0,0,58,96
10632,4,1.0,0,2,2,3,3,2,2,2,2,1,8.6,0,0,26,41
10633,4,1.0,1,2,2,3,2,2,2,4,1,1,10.8,0,0,31,48
10634,4,2.0,1,3,2,3,2,2,2,4,2,2,13.4,0,0,76,117
10635,4,2.0,0,2,2,3,2,2,2,2,2,1,3.3,0,0,79,112
10636,4,1.0,1,2,2,3,2,2,2,4,1,1,8.6,0,0,46,62
10637,4,1.0,1,2,2,2,3,2,2,4,1,1,14.8,0,0,18,29
10638,4,0.0,1,2,2,2,2,2,2,4,2,2,19.3,0,0,46,84
10639,4,2.0,0,2,2,3,2,2,2,2,1,1,5.7,0,0,56,78
10640,4,1.0,0,2,2,2,2,2,2,2,1,1,9.9,0,0,34,59
10641,4,0.0,0,2,2,3,2,2,2,4,1,1,9.9,0,0,24,37
10642,4,1.0,0,2,2,3,3,2,2,2,1,1,6.2,0,0,52,75
