essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
3988,2,4.0,0,2,2,2,2,2,1,2,1,1,8.8,0,0,108,380
3989,2,4.0,0,3,2,2,2,3,1,2,1,1,9.5,0,0,81,317
3990,2,4.0,0,3,2,3,2,2,1,2,1,1,7.9,0,0,153,458
3991,2,4.0,0,2,2,3,2,2,1,4,1,1,8.9,0,0,156,465
3992,2,4.0,1,2,2,2,2,2,2,2,1,1,9.3,0,0,150,467
3993,2,3.0,0,2,2,3,2,2,1,2,1,1,6.2,0,0,50,222
3994,2,4.0,0,2,2,3,2,2,1,2,1,1,9.9,0,0,199,508
3995,2,3.0,0,2,2,3,2,3,1,3,1,1,10.8,0,0,112,302
3996,2,4.0,0,2,2,2,3,2,2,2,1,1,7.8,0,0,126,461
3997,2,3.0,0,2,2,2,2,2,2,4,1,1,12.3,0,0,54,209
3998,2,4.0,0,2,2,3,3,2,1,2,1,1,9.1,0,0,109,321
3999,2,4.0,0,2,2,2,3,2,2,3,1,1,11.0,0,0,138,463
4000,2,2.0,0,2,2,3,2,2,1,2,1,1,8.3,0,0,96,308
4001,2,4.0,0,2,2,3,2,2,1,4,1,1,11.5,0,0,149,440
4002,2,3.0,0,2,2,3,2,2,1,4,1,1,16.0,0,0,124,412
4003,2,4.0,0,3,2,3,2,2,1,2,1,1,6.9,0,0,109,361
4004,2,2.0,0,2,2,2,3,2,1,2,1,1,10.1,0,0,37,113
4005,2,4.0,0,2,2,3,2,3,1,2,1,1,8.8,0,0,144,475
4006,2,3.0,0,2,2,3,3,2,1,2,1,1,7.5,0,0,83,261
4007,2,3.0,0,2,2,2,2,2,1,2,1,1,5.5,0,0,142,389
4008,2,2.0,0,2,2,3,2,3,1,4,4,4,9.0,0,0,19,50
4009,2,1.0,0,2,2,2,2,2,1,4,1,1,5.2,0,0,14,54
4010,2,4.0,0,2,2,2,2,2,1,2,1,1,8.9,0,0,170,514
4011,2,3.0,0,2,2,2,3,2,1,4,1,1,10.4,0,0,89,273
4012,2,4.0,0,2,2,3,3,3,1,4,1,1,12.1,0,0,108,275
4013,2,3.0,0,2,2,2,2,2,1,3,1,1,13.1,0,0,89,348
4014,2,4.0,0,2,2,3,2,2,1,3,1,1,8.5,0,0,171,531
4015,2,4.0,0,2,2,3,2,2,1,2,1,1,7.4,0,0,248,686
4016,2,4.0,0,2,2,3,2,2,1,2,1,1,9.1,0,0,122,401
4017,2,3.0,0,2,3,2,3,2,2,2,1,1,13.3,0,0,93,329
4018,2,4.0,0,2,2,2,2,2,2,4,1,1,11.0,0,0,165,452
4019,2,3.0,0,2,2,3,2,2,2,2,1,1,9.6,0,0,186,450
4020,2,3.0,1,3,2,3,3,2,1,4,1,1,12.4,0,0,143,390
4021,2,4.0,0,2,2,3,2,2,2,4,1,1,11.7,0,0,141,414
4022,2,4.0,0,2,2,3,2,2,1,2,1,1,12.3,0,0,175,453
4023,2,4.0,0,2,2,2,2,2,2,4,1,1,7.2,0,0,126,372
4024,2,1.0,1,2,2,3,2,2,1,4,4,4,15.4,0,0,16,39
4025,2,4.0,0,2,2,2,2,2,1,2,1,1,6.7,0,0,166,454
4026,2,5.0,0,2,3,3,2,2,1,2,1,1,9.7,1,0,212,673
4027,2,4.0,1,2,3,3,2,2,1,1,1,1,5.3,0,0,89,239
4028,2,5.0,0,2,2,2,3,2,2,4,1,1,12.0,1,0,125,496
4029,2,3.0,0,2,2,2,2,2,1,2,1,1,4.7,0,0,129,436
4030,2,3.0,1,2,2,3,2,2,1,2,1,1,5.2,0,0,120,352
4031,2,3.0,1,3,2,3,2,2,1,2,1,1,8.8,0,0,59,209
4032,2,3.0,0,2,2,2,2,2,1,3,1,1,10.9,0,0,106,339
4033,2,5.0,0,2,2,2,3,2,2,2,1,1,10.3,1,0,115,471
4034,2,3.0,1,2,2,2,3,2,1,4,1,1,11.5,0,0,116,343
4035,2,3.0,0,3,2,2,2,2,1,2,1,1,8.9,0,0,136,395
4036,2,4.0,0,2,2,2,2,2,2,2,1,1,5.4,0,0,137,506
4037,2,3.0,0,2,2,2,2,2,1,2,1,1,8.3,0,0,157,539
4038,2,4.0,0,2,2,2,2,2,1,2,1,1,9.2,0,0,174,662
4039,2,4.0,0,2,2,3,2,2,1,3,1,1,8.9,0,0,103,352
4040,2,3.0,0,3,2,3,2,2,1,2,1,1,8.2,0,0,168,533
4041,2,3.0,0,3,2,2,3,2,1,2,1,1,7.1,0,0,150,494
4042,2,3.0,0,2,2,3,2,2,1,2,1,1,6.3,0,0,101,333
4043,2,3.0,0,2,2,3,2,2,2,2,1,1,14.3,0,0,119,358
4044,2,5.0,0,2,2,3,2,2,1,2,1,1,8.9,1,0,209,647
4045,2,3.0,0,2,2,3,2,2,1,3,1,1,8.2,0,0,122,334
4046,2,4.0,0,2,2,3,2,2,1,2,1,1,8.3,0,0,232,746
4047,2,3.0,1,2,2,3,2,3,1,2,1,1,11.4,0,0,60,200
4048,2,3.0,0,2,2,3,2,2,1,2,1,1,6.5,0,0,82,246
4049,2,4.0,0,2,2,2,2,2,1,2,1,1,10.4,0,0,185,595
4050,2,2.0,0,3,2,2,2,2,1,2,1,1,9.7,0,0,123,402
4051,2,3.0,0,2,2,3,2,2,1,2,1,1,7.1,0,0,102,404
4052,2,3.0,0,2,2,2,2,2,1,3,1,1,8.5,0,0,129,460
4053,2,4.0,0,2,2,3,3,2,1,2,1,1,7.8,0,0,102,325
4054,2,3.0,0,2,2,2,2,2,2,2,1,1,6.8,0,0,104,245
4055,2,4.0,0,2,2,3,2,2,1,2,1,1,10.3,0,0,184,491
4056,2,3.0,0,2,2,3,2,2,1,4,1,1,8.2,0,0,132,331
4057,2,3.0,0,2,2,2,2,2,1,4,1,1,9.2,0,0,191,571
4058,2,4.0,0,2,2,3,2,2,1,2,1,1,7.3,0,0,120,361
4059,2,4.0,0,3,2,3,3,3,1,2,1,1,8.8,0,0,122,380
4060,2,5.0,1,2,2,2,2,2,1,4,1,1,11.5,1,0,218,715
4061,2,6.0,0,3,2,2,3,3,1,2,1,1,10.1,1,0,139,523
4062,2,4.0,0,2,3,2,2,2,1,3,1,1,8.7,0,0,153,474
4063,2,3.0,0,2,2,3,2,3,1,2,1,1,7.3,0,0,135,431
4064,2,3.0,0,2,2,3,3,2,1,2,1,1,7.8,0,0,73,264
4065,2,3.0,1,2,2,3,2,2,1,2,1,1,7.1,0,0,110,259
4066,2,3.0,0,2,2,3,2,2,1,2,1,1,5.1,0,0,163,408
4067,2,4.0,0,2,2,3,2,2,1,3,1,1,5.9,0,0,142,413
4068,2,3.0,0,2,2,2,3,2,1,2,1,1,7.8,0,0,112,342
4069,2,4.0,0,2,2,2,2,2,2,2,1,1,7.5,0,0,133,446
4070,2,4.0,0,2,3,3,2,2,1,2,1,1,8.7,0,0,122,409
4071,2,4.0,0,3,2,3,2,2,1,2,1,1,7.6,0,0,100,317
4072,2,4.0,0,2,2,3,2,2,1,2,1,1,7.5,0,0,160,549
4073,2,4.0,0,2,2,3,2,2,2,2,1,1,6.9,0,0,190,610
4074,2,4.0,0,2,2,3,2,2,1,3,1,1,11.1,0,0,168,488
4075,2,3.0,0,2,2,3,2,2,2,3,1,1,9.5,0,0,174,474
4076,2,3.0,0,2,2,3,2,2,2,3,1,1,8.6,0,0,178,529
4077,2,3.0,1,2,2,3,2,2,1,4,1,1,9.1,0,0,73,219
4078,2,4.0,0,3,3,2,2,3,1,2,1,1,11.0,0,0,188,556
4079,2,4.0,0,2,2,3,2,2,1,2,1,1,10.0,0,0,162,528
4080,2,4.0,0,2,2,2,2,2,2,4,1,1,13.2,0,0,179,487
4081,2,4.0,0,2,2,3,2,3,1,3,1,1,11.1,0,0,183,444
4082,2,4.0,1,3,2,3,2,2,2,4,1,1,12.8,0,0,172,430
4083,2,4.0,1,3,2,3,2,2,2,2,1,1,10.0,0,0,188,451
4084,2,4.0,0,2,2,2,2,2,1,2,1,1,9.8,0,0,154,481
4085,2,3.0,0,2,2,3,2,2,1,1,2,1,8.6,0,0,95,241
4086,2,3.0,0,2,2,3,2,2,2,2,1,1,9.0,0,0,109,303
4087,2,4.0,0,2,2,3,3,2,2,4,1,1,9.7,0,0,120,345
4088,2,4.0,0,2,2,2,2,3,1,4,1,1,9.1,0,0,184,505
4089,2,4.0,0,2,2,2,2,2,1,2,1,1,6.9,0,0,141,441
4090,2,3.0,0,3,2,3,2,2,1,4,1,1,7.9,0,0,119,378
4091,2,3.0,0,2,2,2,2,2,1,2,1,1,8.0,0,0,121,361
4092,2,4.0,0,3,2,2,2,2,2,2,1,1,6.6,0,0,149,465
4093,2,4.0,0,2,2,3,3,2,2,3,1,1,12.2,0,0,161,571
4094,2,4.0,0,2,3,2,2,3,1,4,1,1,12.1,0,0,161,575
4095,2,4.0,0,2,3,2,2,3,1,2,1,1,10.4,0,0,213,684
